   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   84.1672       6.92273       9.80846       6.90859       9.80331      0.141416E-01  0.515452E-02   16.7119       3.75268       3.75194       3.59680       3.15591       2.45477       0.00000       3.59660    
  0.109648E-03   81.0742       6.69591       9.48402       6.68091       9.47854      0.149997E-01  0.547944E-02   16.1595       3.63425       3.63345       3.48020       3.04667       2.36509       0.00000       3.48000    
  0.120226E-03   78.0730       6.47529       9.16844       6.45938       9.16261      0.159094E-01  0.582560E-02   15.6220       3.51892       3.51807       3.36670       2.94045       2.27805       0.00000       3.36649    
  0.131825E-03   75.1617       6.26073       8.86153       6.24386       8.85533      0.168735E-01  0.619444E-02   15.0992       3.40665       3.40574       3.25622       2.83720       2.19358       0.00000       3.25601    
  0.144543E-03   72.3381       6.05212       8.56311       6.03423       8.55652      0.178952E-01  0.658749E-02   14.5907       3.29737       3.29639       3.14871       2.73685       2.11163       0.00000       3.14850    
  0.158489E-03   69.6003       5.84934       8.27300       5.83036       8.26599      0.189779E-01  0.700640E-02   14.0964       3.19102       3.18996       3.04411       2.63934       2.03213       0.00000       3.04390    
  0.173779E-03   66.9461       5.65227       7.99102       5.63214       7.98357      0.201252E-01  0.745290E-02   13.6157       3.08753       3.08640       2.94235       2.54461       1.95503       0.00000       2.94215    
  0.190545E-03   64.3737       5.46079       7.71701       5.43945       7.70908      0.213407E-01  0.792886E-02   13.1485       2.98685       2.98563       2.84338       2.45260       1.88027       0.00000       2.84318    
  0.208928E-03   61.8812       5.27479       7.45078       5.25216       7.44234      0.226284E-01  0.843627E-02   12.6945       2.88891       2.88761       2.74714       2.36324       1.80781       0.00000       2.74693    
  0.229085E-03   59.4665       5.09415       7.19217       5.07016       7.18319      0.239925E-01  0.897725E-02   12.2533       2.79366       2.79226       2.65356       2.27649       1.73757       0.00000       2.65336    
  0.251186E-03   57.1278       4.91877       6.94101       4.89333       6.93145      0.254372E-01  0.955406E-02   11.8248       2.70105       2.69954       2.56259       2.19229       1.66952       0.00000       2.56239    
  0.275420E-03   54.8634       4.74853       6.69713       4.72156       6.68696      0.269673E-01  0.101691E-01   11.4085       2.61100       2.60938       2.47417       2.11057       1.60360       0.00000       2.47398    
  0.301992E-03   52.6713       4.58333       6.46037       4.55474       6.44954      0.285875E-01  0.108250E-01   11.0043       2.52346       2.52173       2.38825       2.03128       1.53975       0.00000       2.38806    
  0.331127E-03   50.5497       4.42305       6.23057       4.39275       6.21904      0.303029E-01  0.115245E-01   10.6118       2.43839       2.43654       2.30477       1.95436       1.47793       0.00000       2.30458    
  0.363073E-03   48.4970       4.26760       6.00757       4.23549       5.99530      0.321189E-01  0.122705E-01   10.2308       2.35571       2.35373       2.22367       1.87977       1.41808       0.00000       2.22348    
  0.398101E-03   46.5113       4.11688       5.79121       4.08283       5.77814      0.340410E-01  0.130661E-01   9.86098       2.27539       2.27326       2.14490       1.80745       1.36017       0.00000       2.14471    
  0.436509E-03   44.5911       3.97077       5.58134       3.93469       5.56743      0.360752E-01  0.139146E-01   9.50212       2.19735       2.19508       2.06840       1.73734       1.30412       0.00000       2.06822    
  0.478622E-03   42.7345       3.82917       5.37782       3.79095       5.36300      0.382276E-01  0.148196E-01   9.15394       2.12156       2.11913       1.99412       1.66939       1.24992       0.00000       1.99395    
  0.524798E-03   40.9401       3.69200       5.18048       3.65150       5.16470      0.405047E-01  0.157847E-01   8.81620       2.04795       2.04535       1.92201       1.60354       1.19749       0.00000       1.92185    
  0.575429E-03   39.2060       3.55916       4.98919       3.51624       4.97237      0.429132E-01  0.168141E-01   8.48862       1.97648       1.97370       1.85202       1.53976       1.14680       0.00000       1.85187    
  0.630945E-03   37.5309       3.43054       4.80380       3.38508       4.78588      0.454602E-01  0.179119E-01   8.17097       1.90710       1.90412       1.78410       1.47798       1.09781       0.00000       1.78395    
  0.691816E-03   35.9131       3.30606       4.62416       3.25791       4.60508      0.481532E-01  0.190826E-01   7.86299       1.83974       1.83657       1.71819       1.41817       1.05046       0.00000       1.71805    
  0.758561E-03   34.3511       3.18563       4.45015       3.13463       4.42982      0.509997E-01  0.203310E-01   7.56444       1.77437       1.77098       1.65424       1.36026       1.00472       0.00000       1.65412    
  0.831745E-03   32.8434       3.06915       4.28161       3.01514       4.25995      0.540080E-01  0.216622E-01   7.27509       1.71093       1.70731       1.59221       1.30421      0.960545       0.00000       1.59210    
  0.911989E-03   31.3885       2.95654       4.11843       2.89936       4.09535      0.571863E-01  0.230814E-01   6.99470       1.64938       1.64551       1.53205       1.24998      0.917889       0.00000       1.53195    
  0.999975E-03   29.9850       2.84772       3.96046       2.78717       3.93586      0.605433E-01  0.245943E-01   6.72304       1.58966       1.58554       1.47371       1.19751      0.876713       0.00000       1.47361    
  0.109645E-02   28.6315       2.74259       3.80758       2.67850       3.78137      0.640881E-01  0.262070E-01   6.45987       1.53173       1.52733       1.41714       1.14677      0.836977       0.00000       1.41706    
  0.120223E-02   27.3266       2.64108       3.65965       2.57325       3.63173      0.678300E-01  0.279257E-01   6.20497       1.47555       1.47086       1.36229       1.09770      0.798641       0.00000       1.36223    
  0.131822E-02   26.0690       2.54310       3.51656       2.47132       3.48681      0.717787E-01  0.297570E-01   5.95813       1.42106       1.41606       1.30913       1.05026      0.761667       0.00000       1.30908    
  0.144540E-02   24.8572       2.44858       3.37819       2.37263       3.34648      0.759441E-01  0.317080E-01   5.71911       1.36822       1.36290       1.25760       1.00441      0.726017       0.00000       1.25756    
  0.158485E-02   23.6901       2.35743       3.24440       2.27710       3.21062      0.803367E-01  0.337860E-01   5.48771       1.31699       1.31132       1.20766      0.960110      0.691654       0.00000       1.20764    
  0.173775E-02   22.5663       2.26960       3.11510       2.18463       3.07910      0.849668E-01  0.359988E-01   5.26372       1.26732       1.26129       1.15927      0.917311      0.658541       0.00000       1.15926    
  0.190540E-02   21.4845       2.18499       2.99015       2.09514       2.95179      0.898454E-01  0.383543E-01   5.04693       1.21917       1.21276       1.11238      0.875973      0.626643       0.00000       1.11239    
  0.208923E-02   20.4436       2.10353       2.86945       2.00855       2.82859      0.949835E-01  0.408610E-01   4.83714       1.17249       1.16568       1.06696      0.836056      0.595925       0.00000       1.06699    
  0.229079E-02   19.4424       2.02516       2.75289       1.92477       2.70936      0.100392      0.435278E-01   4.63413       1.12725       1.12001       1.02295      0.797521      0.566353       0.00000       1.02300    
  0.251180E-02   18.4796       1.94981       2.64036       1.84373       2.59400      0.106083      0.463637E-01   4.43773       1.08340       1.07571      0.980329      0.760328      0.537894       0.00000      0.980392    
  0.275413E-02   17.5542       1.87741       2.53176       1.76535       2.48238      0.112067      0.493783E-01   4.24772       1.04091       1.03274      0.939043      0.724440      0.510514       0.00000      0.939123    
  0.301984E-02   16.6649       1.80789       2.42698       1.68954       2.37440      0.118357      0.525813E-01   4.06393      0.999720      0.991059      0.899056      0.689818      0.484183       0.00000      0.899155    
  0.331118E-02   15.8107       1.74119       2.32592       1.61623       2.26994      0.124963      0.559828E-01   3.88617      0.959806      0.950623      0.860330      0.656426      0.458869       0.00000      0.860448    
  0.363064E-02   14.9906       1.67725       2.22849       1.54535       2.16890      0.131896      0.595931E-01   3.71425      0.921125      0.911394      0.822827      0.624229      0.434541       0.00000      0.822963    
  0.398091E-02   14.2034       1.61600       2.13459       1.47683       2.07117      0.139169      0.634228E-01   3.54800      0.883638      0.873334      0.786510      0.593190      0.411171       0.00000      0.786664    
  0.436498E-02   13.4481       1.55738       2.04413       1.41059       1.97665      0.146791      0.674824E-01   3.38723      0.847309      0.836405      0.751341      0.563277      0.388729       0.00000      0.751514    
  0.478610E-02   12.7237       1.50133       1.95701       1.34655       1.88523      0.154774      0.717828E-01   3.23179      0.812099      0.800568      0.717286      0.534455      0.367186       0.00000      0.717478    
