   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.44481      0.668443       1.16583      0.664275       1.16493      0.416711E-02  0.902216E-03   1.82920      0.668326      0.668084      0.496892      -.405084E-02   0.00000       0.00000      0.496845    
  0.109648E-03   4.47552      0.660401       1.14960      0.655930       1.14863      0.447103E-02  0.974787E-03   1.80456      0.659187      0.658924      0.489752      -.325716E-02   0.00000       0.00000      0.489703    
  0.120226E-03   4.50249      0.652471       1.13354      0.647674       1.13248      0.479727E-02  0.105360E-02   1.78016      0.650140      0.649855      0.482679      -.246633E-02   0.00000       0.00000      0.482630    
  0.131825E-03   4.52587      0.644654       1.11764      0.639507       1.11650      0.514748E-02  0.113924E-02   1.75601      0.641185      0.640876      0.475676      -.167817E-02   0.00000       0.00000      0.475625    
  0.144543E-03   4.54579      0.636952       1.10191      0.631429       1.10068      0.552342E-02  0.123230E-02   1.73210      0.632322      0.631986      0.468741      -.892532E-03   0.00000       0.00000      0.468689    
  0.158489E-03   4.56237      0.629368       1.08634      0.623441       1.08501      0.592700E-02  0.133347E-02   1.70845      0.623550      0.623187      0.461875      -.109332E-03   0.00000       0.00000      0.461823    
  0.173779E-03   4.57575      0.621901       1.07094      0.615541       1.06950      0.636027E-02  0.144349E-02   1.68504      0.614870      0.614476      0.455077      0.671474E-03   0.00000       0.00000      0.455024    
  0.190545E-03   4.58603      0.614556       1.05571      0.607730       1.05415      0.682540E-02  0.156318E-02   1.66188      0.606280      0.605853      0.448349      0.144988E-02   0.00000       0.00000      0.448295    
  0.208928E-03   4.59335      0.607332       1.04065      0.600008       1.03895      0.732475E-02  0.169340E-02   1.63896      0.597782      0.597319      0.441688      0.222582E-02   0.00000       0.00000      0.441634    
  0.229085E-03   4.59779      0.600233       1.02575      0.592373       1.02391      0.786084E-02  0.183514E-02   1.61629      0.589373      0.588872      0.435096      0.299920E-02   0.00000       0.00000      0.435041    
  0.251186E-03   4.59949      0.593261       1.01102      0.584824       1.00903      0.843639E-02  0.198944E-02   1.59385      0.581055      0.580511      0.428572      0.376986E-02   0.00000       0.00000      0.428516    
  0.275420E-03   4.59853      0.586417      0.996453      0.577362      0.994295      0.905430E-02  0.215748E-02   1.57166      0.572825      0.572236      0.422115      0.453760E-02   0.00000       0.00000      0.422059    
  0.301992E-03   4.59503      0.579703      0.982055      0.569986      0.979715      0.971769E-02  0.234050E-02   1.54970      0.564683      0.564046      0.415725      0.530218E-02   0.00000       0.00000      0.415669    
  0.331127E-03   4.58907      0.573123      0.967824      0.562693      0.965284      0.104299E-01  0.253991E-02   1.52798      0.556630      0.555939      0.409401      0.606329E-02   0.00000       0.00000      0.409345    
  0.363073E-03   4.58076      0.566678      0.953759      0.555483      0.951002      0.111945E-01  0.275720E-02   1.50648      0.548663      0.547915      0.403143      0.682058E-02   0.00000       0.00000      0.403087    
  0.398101E-03   4.57019      0.560371      0.939860      0.548355      0.936866      0.120154E-01  0.299404E-02   1.48522      0.540782      0.539972      0.396950      0.757368E-02   0.00000       0.00000      0.396894    
  0.436509E-03   4.55744      0.554205      0.926127      0.541308      0.922875      0.128967E-01  0.325223E-02   1.46418      0.532986      0.532109      0.390822      0.832214E-02   0.00000       0.00000      0.390766    
  0.478622E-03   4.54261      0.548182      0.912559      0.534339      0.909025      0.138429E-01  0.353375E-02   1.44336      0.525274      0.524324      0.384756      0.906547E-02   0.00000       0.00000      0.384701    
  0.524798E-03   4.52576      0.542306      0.899156      0.527448      0.895315      0.148586E-01  0.384076E-02   1.42276      0.517645      0.516617      0.378754      0.980314E-02   0.00000       0.00000      0.378699    
  0.575429E-03   4.50699      0.536581      0.885918      0.520632      0.881742      0.159490E-01  0.417562E-02   1.40237      0.510097      0.508984      0.372812      0.105346E-01   0.00000       0.00000      0.372758    
  0.630945E-03   4.48637      0.531009      0.872844      0.513890      0.868303      0.171194E-01  0.454092E-02   1.38219      0.502630      0.501426      0.366931      0.112591E-01   0.00000       0.00000      0.366878    
  0.691816E-03   4.46398      0.525595      0.859935      0.507219      0.854996      0.183759E-01  0.493946E-02   1.36221      0.495243      0.493939      0.361109      0.119761E-01   0.00000       0.00000      0.361056    
  0.758561E-03   4.43987      0.520342      0.847190      0.500618      0.841815      0.197245E-01  0.537433E-02   1.34243      0.487933      0.486522      0.355344      0.126848E-01   0.00000       0.00000      0.355293    
  0.831745E-03   4.41414      0.515255      0.834608      0.494084      0.828759      0.211720E-01  0.584889E-02   1.32284      0.480699      0.479173      0.349636      0.133845E-01   0.00000       0.00000      0.349586    
  0.911989E-03   4.38683      0.510340      0.822190      0.487614      0.815823      0.227255E-01  0.636681E-02   1.30344      0.473540      0.471889      0.343982      0.140743E-01   0.00000       0.00000      0.343934    
  0.999975E-03   4.35802      0.505600      0.809936      0.481207      0.803004      0.243927E-01  0.693209E-02   1.28421      0.466454      0.464668      0.338382      0.147534E-01   0.00000       0.00000      0.338336    
  0.109645E-02   4.32776      0.501041      0.797845      0.474859      0.790296      0.261818E-01  0.754911E-02   1.26515      0.459438      0.457507      0.332833      0.154208E-01   0.00000       0.00000      0.332789    
  0.120223E-02   4.29611      0.496669      0.785918      0.468568      0.777695      0.281014E-01  0.822263E-02   1.24626      0.452492      0.450404      0.327334      0.160756E-01   0.00000       0.00000      0.327291    
  0.131822E-02   4.26312      0.492491      0.774155      0.462330      0.765197      0.301610E-01  0.895783E-02   1.22753      0.445613      0.443355      0.321882      0.167168E-01   0.00000       0.00000      0.321842    
  0.144540E-02   4.22886      0.488513      0.762556      0.456142      0.752796      0.323705E-01  0.976039E-02   1.20894      0.438799      0.436358      0.316475      0.173433E-01   0.00000       0.00000      0.316438    
  0.158485E-02   4.19337      0.484742      0.751123      0.450001      0.740487      0.347404E-01  0.106365E-01   1.19049      0.432047      0.429410      0.311111      0.179541E-01   0.00000       0.00000      0.311077    
  0.173775E-02   4.15669      0.481186      0.739856      0.443904      0.728263      0.372820E-01  0.115928E-01   1.17217      0.425356      0.422506      0.305788      0.185479E-01   0.00000       0.00000      0.305757    
  0.190540E-02   4.11887      0.477853      0.728755      0.437846      0.716118      0.400075E-01  0.126366E-01   1.15396      0.418722      0.415643      0.300504      0.191236E-01   0.00000       0.00000      0.300476    
  0.208923E-02   4.07995      0.474752      0.717822      0.431823      0.704046      0.429295E-01  0.137759E-01   1.13587      0.412143      0.408817      0.295254      0.196800E-01   0.00000       0.00000      0.295230    
  0.229079E-02   4.03997      0.471893      0.707060      0.425832      0.692040      0.460617E-01  0.150193E-01   1.11787      0.405616      0.402024      0.290038      0.202157E-01   0.00000       0.00000      0.290017    
  0.251180E-02   3.99896      0.469285      0.696468      0.419867      0.680092      0.494185E-01  0.163762E-01   1.09996      0.399137      0.395259      0.284850      0.207295E-01   0.00000       0.00000      0.284833    
  0.275413E-02   3.95696      0.466940      0.686051      0.413925      0.668194      0.530151E-01  0.178567E-01   1.08212      0.392705      0.388518      0.279689      0.212201E-01   0.00000       0.00000      0.279676    
  0.301984E-02   3.91399      0.464868      0.675810      0.408000      0.656338      0.568677E-01  0.194717E-01   1.06434      0.386314      0.381796      0.274551      0.216860E-01   0.00000       0.00000      0.274542    
  0.331118E-02   3.87007      0.463081      0.665748      0.402088      0.644515      0.609933E-01  0.212333E-01   1.04660      0.379962      0.375087      0.269431      0.221258E-01   0.00000       0.00000      0.269427    
  0.363064E-02   3.82524      0.461592      0.655869      0.396182      0.632715      0.654100E-01  0.231543E-01   1.02890      0.373644      0.368386      0.264328      0.225381E-01   0.00000       0.00000      0.264328    
  0.398091E-02   3.77950      0.460415      0.646177      0.390278      0.620928      0.701367E-01  0.252486E-01   1.01121      0.367357      0.361688      0.259235      0.229215E-01   0.00000       0.00000      0.259241    
  0.436498E-02   3.73288      0.459563      0.636677      0.384370      0.609145      0.751933E-01  0.275312E-01  0.993515      0.361095      0.354985      0.254150      0.232744E-01   0.00000       0.00000      0.254160    
  0.478610E-02   3.68537      0.459052      0.627373      0.378451      0.597355      0.806007E-01  0.300182E-01  0.975806      0.354856      0.348272      0.249067      0.235953E-01   0.00000       0.00000      0.249083    
  0.524785E-02   3.63698      0.458896      0.618271      0.372516      0.585544      0.863805E-01  0.327269E-01  0.958060      0.348633      0.341542      0.243982      0.238829E-01   0.00000       0.00000      0.244003    
  0.575415E-02   3.58771      0.459112      0.609379      0.366557      0.573703      0.925555E-01  0.356758E-01  0.940260      0.342421      0.334787      0.238891      0.241354E-01   0.00000       0.00000      0.238917    
  0.630929E-02   3.53756      0.459717      0.600703      0.360567      0.561818      0.991492E-01  0.388849E-01  0.922386      0.336216      0.328000      0.233787      0.243515E-01   0.00000       0.00000      0.233818    
  0.691799E-02   3.48651      0.460727      0.592252      0.354541      0.549876      0.106186      0.423753E-01  0.904417      0.330011      0.321173      0.228666      0.245297E-01   0.00000       0.00000      0.228703    
  0.758542E-02   3.43456      0.462159      0.584034      0.348469      0.537864      0.113691      0.461694E-01  0.886333      0.323800      0.314299      0.223523      0.246686E-01   0.00000       0.00000      0.223565    
  0.831724E-02   3.38166      0.464033      0.576059      0.342344      0.525768      0.121689      0.502912E-01  0.868112      0.317578      0.307369      0.218351      0.247666E-01   0.00000       0.00000      0.218398    
  0.911966E-02   3.32781      0.466366      0.568338      0.336159      0.513572      0.130207      0.547657E-01  0.849732      0.311337      0.300375      0.213145      0.248225E-01   0.00000       0.00000      0.213198    
  0.999950E-02   3.27296      0.469176      0.560883      0.329905      0.501264      0.139271      0.596193E-01  0.831169      0.305070      0.293307      0.207898      0.248349E-01   0.00000       0.00000      0.207957    
  0.109642E-01   3.21707      0.472480      0.553706      0.323573      0.488827      0.148907      0.648796E-01  0.812400      0.298771      0.286157      0.202606      0.248026E-01   0.00000       0.00000      0.202669    
  0.120220E-01   3.16010      0.476296      0.546821      0.317155      0.476246      0.159141      0.705752E-01  0.793401      0.292431      0.278916      0.197261      0.247245E-01   0.00000       0.00000      0.197330    
