   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   6.49226      0.869353       1.36192      0.864629       1.36078      0.472399E-02  0.114050E-02   2.22541      0.765681      0.765420      0.595434      0.989476E-01   0.00000       0.00000      0.595364    
  0.109648E-03   6.48913      0.856876       1.34128      0.851816       1.34006      0.506022E-02  0.122723E-02   2.19187      0.754336      0.754053      0.586076      0.974799E-01   0.00000       0.00000      0.586004    
  0.120226E-03   6.48206      0.844560       1.32086      0.839140       1.31954      0.542058E-02  0.132108E-02   2.15868      0.743106      0.742799      0.576809      0.960333E-01   0.00000       0.00000      0.576736    
  0.131825E-03   6.47123      0.832408       1.30064      0.826602       1.29922      0.580682E-02  0.142266E-02   2.12582      0.731993      0.731660      0.567636      0.946086E-01   0.00000       0.00000      0.567562    
  0.144543E-03   6.45677      0.820423       1.28065      0.814202       1.27912      0.622080E-02  0.153265E-02   2.09332      0.720996      0.720634      0.558556      0.932062E-01   0.00000       0.00000      0.558481    
  0.158489E-03   6.43885      0.808606       1.26087      0.801942       1.25922      0.666453E-02  0.165180E-02   2.06116      0.710115      0.709723      0.549570      0.918266E-01   0.00000       0.00000      0.549494    
  0.173779E-03   6.41761      0.796961       1.24131      0.789821       1.23953      0.714017E-02  0.178090E-02   2.02935      0.699351      0.698926      0.540678      0.904701E-01   0.00000       0.00000      0.540600    
  0.190545E-03   6.39317      0.785490       1.22196      0.777840       1.22004      0.765000E-02  0.192084E-02   1.99788      0.688703      0.688243      0.531880      0.891370E-01   0.00000       0.00000      0.531801    
  0.208928E-03   6.36569      0.774195       1.20284      0.765999       1.20077      0.819652E-02  0.207258E-02   1.96677      0.678171      0.677673      0.523176      0.878276E-01   0.00000       0.00000      0.523097    
  0.229085E-03   6.33529      0.763080       1.18394      0.754298       1.18170      0.878235E-02  0.223716E-02   1.93600      0.667756      0.667215      0.514566      0.865420E-01   0.00000       0.00000      0.514486    
  0.251186E-03   6.30209      0.752146       1.16526      0.742736       1.16284      0.941035E-02  0.241572E-02   1.90558      0.657456      0.656870      0.506051      0.852802E-01   0.00000       0.00000      0.505970    
  0.275420E-03   6.26623      0.741397       1.14679      0.731313       1.14418      0.100835E-01  0.260951E-02   1.87550      0.647271      0.646637      0.497629      0.840422E-01   0.00000       0.00000      0.497548    
  0.301992E-03   6.22781      0.730834       1.12855      0.720029       1.12573      0.108052E-01  0.281989E-02   1.84576      0.637201      0.636514      0.489300      0.828279E-01   0.00000       0.00000      0.489219    
  0.331127E-03   6.18696      0.720461       1.11053      0.708882       1.10748      0.115788E-01  0.304834E-02   1.81637      0.627245      0.626502      0.481064      0.816371E-01   0.00000       0.00000      0.480983    
