   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   86.8746       7.13798       10.1334       7.12360       10.1281      0.143878E-01  0.526172E-02   17.2517       3.85949       3.85874       3.70389       3.26410       2.56568       0.00000       3.70369    
  0.109648E-03   83.6439       6.90178       9.79478       6.88652       9.78919      0.152589E-01  0.559283E-02   16.6757       3.73636       3.73556       3.58260       3.15016       2.47124       0.00000       3.58239    
  0.120226E-03   80.5107       6.67211       9.46556       6.65592       9.45961      0.161822E-01  0.594552E-02   16.1155       3.61652       3.61565       3.46456       3.03941       2.37961       0.00000       3.46436    
  0.131825E-03   77.4729       6.44883       9.14550       6.43167       9.13917      0.171606E-01  0.632127E-02   15.5708       3.49989       3.49895       3.34972       2.93178       2.29071       0.00000       3.34951    
  0.144543E-03   74.5281       6.23181       8.83440       6.21362       8.82768      0.181972E-01  0.672161E-02   15.0413       3.38640       3.38540       3.23801       2.82721       2.20448       0.00000       3.23780    
  0.158489E-03   71.6742       6.02094       8.53208       6.00164       8.52494      0.192956E-01  0.714819E-02   14.5266       3.27600       3.27492       3.12936       2.72564       2.12086       0.00000       3.12915    
  0.173779E-03   68.9089       5.81607       8.23835       5.79561       8.23075      0.204592E-01  0.760280E-02   14.0264       3.16861       3.16746       3.02370       2.62700       2.03980       0.00000       3.02349    
  0.190545E-03   66.2302       5.61709       7.95301       5.59540       7.94493      0.216919E-01  0.808730E-02   13.5403       3.06418       3.06294       2.92097       2.53122       1.96122       0.00000       2.92076    
  0.208928E-03   63.6360       5.42387       7.67589       5.40087       7.66728      0.229975E-01  0.860371E-02   13.0682       2.96263       2.96130       2.82111       2.43824       1.88508       0.00000       2.82091    
  0.229085E-03   61.1241       5.23629       7.40679       5.21191       7.39763      0.243803E-01  0.915417E-02   12.6095       2.86391       2.86248       2.72405       2.34800       1.81130       0.00000       2.72385    
  0.251186E-03   58.6925       5.05423       7.14554       5.02838       7.13579      0.258446E-01  0.974098E-02   12.1642       2.76794       2.76641       2.62974       2.26044       1.73984       0.00000       2.62954    
  0.275420E-03   56.3393       4.87756       6.89195       4.85017       6.88159      0.273951E-01  0.103666E-01   11.7318       2.67468       2.67304       2.53810       2.17549       1.67064       0.00000       2.53791    
  0.301992E-03   54.0625       4.70619       6.64586       4.67715       6.63483      0.290366E-01  0.110335E-01   11.3120       2.58405       2.58229       2.44909       2.09310       1.60364       0.00000       2.44889    
  0.331127E-03   51.8601       4.53998       6.40710       4.50921       6.39535      0.307742E-01  0.117446E-01   10.9046       2.49600       2.49412       2.36263       2.01321       1.53879       0.00000       2.36244    
  0.363073E-03   49.7302       4.37884       6.17548       4.34622       6.16298      0.326133E-01  0.125028E-01   10.5092       2.41048       2.40846       2.27867       1.93575       1.47603       0.00000       2.27849    
  0.398101E-03   47.6711       4.22264       5.95085       4.18808       5.93754      0.345594E-01  0.133112E-01   10.1256       2.32741       2.32525       2.19716       1.86067       1.41531       0.00000       2.19698    
