   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   11.6958      0.819311      0.883572      0.770583      0.932300      0.487282E-01  -.487282E-01   1.70288      0.403619      0.452347      0.403724      0.366964      0.762288E-01   0.00000      0.403724    
  0.103532E-02   11.5659      0.811235      0.874048      0.761900      0.923382      0.493345E-01  -.493345E-01   1.68528      0.399403      0.448738      0.399509      0.362497      0.751355E-01   0.00000      0.399509    
  0.107189E-02   11.4360      0.803158      0.864523      0.753217      0.914464      0.499408E-01  -.499408E-01   1.66768      0.395188      0.445128      0.395293      0.358030      0.740422E-01   0.00000      0.395293    
  0.110975E-02   11.3062      0.795082      0.854998      0.744535      0.905545      0.505471E-01  -.505471E-01   1.65008      0.390972      0.441519      0.391078      0.353563      0.729489E-01   0.00000      0.391078    
  0.114895E-02   11.1763      0.787005      0.845474      0.735852      0.896627      0.511534E-01  -.511534E-01   1.63248      0.386756      0.437909      0.386862      0.349096      0.718556E-01   0.00000      0.386862    
  0.118953E-02   11.0533      0.779442      0.836525      0.727631      0.888336      0.518109E-01  -.518109E-01   1.61597      0.382790      0.434601      0.382897      0.344841      0.708379E-01   0.00000      0.382897    
  0.123155E-02   10.9311      0.771932      0.827635      0.719458      0.880109      0.524737E-01  -.524737E-01   1.59957      0.378850      0.431324      0.378957      0.340608      0.698280E-01   0.00000      0.378957    
  0.127505E-02   10.8088      0.764421      0.818746      0.711285      0.871882      0.531364E-01  -.531364E-01   1.58317      0.374910      0.428047      0.375017      0.336375      0.688180E-01   0.00000      0.375017    
  0.132009E-02   10.6865      0.756911      0.809856      0.703112      0.863655      0.537992E-01  -.537992E-01   1.56677      0.370970      0.424770      0.371078      0.332141      0.678080E-01   0.00000      0.371078    
  0.136672E-02   10.5642      0.749400      0.800966      0.694938      0.855428      0.544619E-01  -.544619E-01   1.55037      0.367030      0.421492      0.367138      0.327908      0.667980E-01   0.00000      0.367138    
  0.141499E-02   10.4419      0.741890      0.792077      0.686765      0.847201      0.551246E-01  -.551246E-01   1.53397      0.363090      0.418215      0.363198      0.323675      0.657880E-01   0.00000      0.363198    
  0.146497E-02   10.3197      0.734379      0.783187      0.678592      0.838974      0.557874E-01  -.557874E-01   1.51757      0.359150      0.414938      0.359258      0.319442      0.647780E-01   0.00000      0.359258    
  0.151672E-02   10.1974      0.726869      0.774297      0.670419      0.830747      0.564501E-01  -.564501E-01   1.50117      0.355210      0.411661      0.355319      0.315208      0.637681E-01   0.00000      0.355319    
  0.157029E-02   10.0782      0.719595      0.765673      0.662457      0.822811      0.571384E-01  -.571384E-01   1.48527      0.351386      0.408525      0.351495      0.311070      0.627918E-01   0.00000      0.351495    
  0.162576E-02   9.96301      0.712631      0.757396      0.654771      0.815256      0.578602E-01  -.578602E-01   1.47003      0.347714      0.405574      0.347822      0.307057      0.618598E-01   0.00000      0.347822    
  0.168318E-02   9.84783      0.705666      0.749119      0.647084      0.807701      0.585819E-01  -.585819E-01   1.45479      0.344042      0.402623      0.344150      0.303043      0.609277E-01   0.00000      0.344150    
  0.174263E-02   9.73265      0.698702      0.740843      0.639398      0.800146      0.593036E-01  -.593036E-01   1.43954      0.340369      0.399673      0.340478      0.299029      0.599957E-01   0.00000      0.340478    
  0.180419E-02   9.61747      0.691738      0.732566      0.631712      0.792591      0.600253E-01  -.600253E-01   1.42430      0.336697      0.396722      0.336806      0.295016      0.590636E-01   0.00000      0.336806    
  0.186791E-02   9.50230      0.684773      0.724289      0.624026      0.785036      0.607471E-01  -.607471E-01   1.40906      0.333024      0.393771      0.333133      0.291002      0.581315E-01   0.00000      0.333133    
  0.193389E-02   9.38712      0.677809      0.716012      0.616340      0.777481      0.614688E-01  -.614688E-01   1.39382      0.329352      0.390821      0.329461      0.286988      0.571995E-01   0.00000      0.329461    
  0.200220E-02   9.27194      0.670845      0.707735      0.608654      0.769926      0.621905E-01  -.621905E-01   1.37858      0.325679      0.387870      0.325789      0.282975      0.562674E-01   0.00000      0.325789    
  0.207292E-02   9.15677      0.663880      0.699459      0.600968      0.762371      0.629122E-01  -.629122E-01   1.36334      0.322007      0.384919      0.322116      0.278961      0.553353E-01   0.00000      0.322116    
  0.214614E-02   9.04790      0.657421      0.691753      0.593730      0.755445      0.636916E-01  -.636916E-01   1.34917      0.318585      0.382277      0.318695      0.275145      0.544731E-01   0.00000      0.318695    
  0.222195E-02   8.93931      0.650984      0.684072      0.586511      0.748545      0.644734E-01  -.644734E-01   1.33506      0.315174      0.379648      0.315284      0.271337      0.536138E-01   0.00000      0.315284    
