   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   11.8451      0.805867      0.877990      0.758383      0.925474      0.474839E-01  -.474839E-01   1.68386      0.402838      0.450322      0.402945      0.355544      0.722066E-01   0.00000      0.402945    
  0.103532E-02   11.6799      0.796001      0.866567      0.747906      0.914661      0.480949E-01  -.480949E-01   1.66257      0.397719      0.445814      0.397826      0.350186      0.710211E-01   0.00000      0.397826    
  0.107189E-02   11.5147      0.786135      0.855143      0.737429      0.903849      0.487059E-01  -.487059E-01   1.64128      0.392600      0.441306      0.392707      0.344829      0.698357E-01   0.00000      0.392707    
  0.110975E-02   11.3495      0.776269      0.843720      0.726952      0.893037      0.493169E-01  -.493169E-01   1.61999      0.387481      0.436798      0.387589      0.339471      0.686503E-01   0.00000      0.387589    
  0.114895E-02   11.1844      0.766403      0.832297      0.716475      0.882225      0.499279E-01  -.499279E-01   1.59870      0.382362      0.432290      0.382470      0.334113      0.674649E-01   0.00000      0.382470    
  0.118953E-02   11.0320      0.757458      0.821891      0.706866      0.872484      0.505929E-01  -.505929E-01   1.57935      0.377698      0.428291      0.377806      0.329168      0.663868E-01   0.00000      0.377806    
  0.123155E-02   10.8809      0.748608      0.811588      0.697344      0.862851      0.512634E-01  -.512634E-01   1.56020      0.373080      0.424343      0.373188      0.324264      0.653197E-01   0.00000      0.373188    
  0.127505E-02   10.7299      0.739757      0.801285      0.687823      0.853219      0.519340E-01  -.519340E-01   1.54104      0.368462      0.420396      0.368570      0.319361      0.642526E-01   0.00000      0.368570    
  0.132009E-02   10.5788      0.730906      0.790982      0.678301      0.843587      0.526045E-01  -.526045E-01   1.52189      0.363844      0.416449      0.363953      0.314457      0.631855E-01   0.00000      0.363953    
  0.136672E-02   10.4278      0.722055      0.780679      0.668780      0.833954      0.532750E-01  -.532750E-01   1.50273      0.359226      0.412501      0.359335      0.309554      0.621184E-01   0.00000      0.359335    
  0.141499E-02   10.2767      0.713204      0.770377      0.659259      0.824322      0.539456E-01  -.539456E-01   1.48358      0.354608      0.408554      0.354717      0.304651      0.610513E-01   0.00000      0.354717    
  0.146497E-02   10.1257      0.704354      0.760074      0.649737      0.814690      0.546161E-01  -.546161E-01   1.46443      0.349990      0.404606      0.350099      0.299747      0.599843E-01   0.00000      0.350099    
  0.151672E-02   9.97461      0.695503      0.749771      0.640216      0.805058      0.552867E-01  -.552867E-01   1.44527      0.345372      0.400659      0.345482      0.294844      0.589172E-01   0.00000      0.345482    
  0.157029E-02   9.82921      0.687066      0.739925      0.631082      0.795909      0.559843E-01  -.559843E-01   1.42699      0.340959      0.396943      0.341069      0.290123      0.578970E-01   0.00000      0.341069    
  0.162576E-02   9.69122      0.679172      0.730675      0.622454      0.787392      0.567175E-01  -.567175E-01   1.40985      0.336813      0.393531      0.336923      0.285641      0.569383E-01   0.00000      0.336923    
  0.168318E-02   9.55323      0.671277      0.721425      0.613827      0.778876      0.574507E-01  -.574507E-01   1.39270      0.332668      0.390118      0.332778      0.281159      0.559796E-01   0.00000      0.332778    
  0.174263E-02   9.41525      0.663383      0.712176      0.605199      0.770359      0.581838E-01  -.581838E-01   1.37556      0.328522      0.386706      0.328632      0.276677      0.550208E-01   0.00000      0.328632    
  0.180419E-02   9.27726      0.655489      0.702926      0.596572      0.761843      0.589170E-01  -.589170E-01   1.35841      0.324377      0.383294      0.324487      0.272195      0.540621E-01   0.00000      0.324487    
  0.186791E-02   9.13927      0.647594      0.693676      0.587944      0.753326      0.596502E-01  -.596502E-01   1.34127      0.320231      0.379881      0.320342      0.267713      0.531034E-01   0.00000      0.320342    
  0.193389E-02   9.00128      0.639700      0.684427      0.579316      0.744810      0.603833E-01  -.603833E-01   1.32413      0.316086      0.376469      0.316196      0.263231      0.521446E-01   0.00000      0.316196    
  0.200220E-02   8.86329      0.631805      0.675177      0.570689      0.736293      0.611165E-01  -.611165E-01   1.30698      0.311940      0.373057      0.312051      0.258749      0.511859E-01   0.00000      0.312051    
  0.207292E-02   8.72530      0.623911      0.665927      0.562061      0.727777      0.618497E-01  -.618497E-01   1.28984      0.307795      0.369644      0.307906      0.254266      0.502272E-01   0.00000      0.307906    
  0.214614E-02   8.59885      0.616882      0.657632      0.554238      0.720276      0.626445E-01  -.626445E-01   1.27451      0.304079      0.366723      0.304190      0.250159      0.493635E-01   0.00000      0.304190    
  0.222195E-02   8.47290      0.609890      0.649377      0.546448      0.712819      0.634420E-01  -.634420E-01   1.25927      0.300381      0.363823      0.300492      0.246067      0.485040E-01   0.00000      0.300492    
  0.230043E-02   8.34694      0.602899      0.641122      0.538659      0.705362      0.642395E-01  -.642395E-01   1.24402      0.296683      0.360923      0.296795      0.241976      0.476444E-01   0.00000      0.296795    
  0.238169E-02   8.22098      0.595907      0.632868      0.530870      0.697905      0.650370E-01  -.650370E-01   1.22877      0.292986      0.358023      0.293097      0.237884      0.467848E-01   0.00000      0.293097    
  0.246581E-02   8.09503      0.588915      0.624613      0.523081      0.690447      0.658344E-01  -.658344E-01   1.21353      0.289288      0.355123      0.289399      0.233792      0.459252E-01   0.00000      0.289399    
  0.255291E-02   7.96907      0.581923      0.616358      0.515291      0.682990      0.666319E-01  -.666319E-01   1.19828      0.285591      0.352223      0.285702      0.229701      0.450656E-01   0.00000      0.285702    
  0.264308E-02   7.84311      0.574931      0.608104      0.507502      0.675533      0.674294E-01  -.674294E-01   1.18304      0.281893      0.349323      0.282004      0.225609      0.442060E-01   0.00000      0.282004    
  0.273644E-02   7.71716      0.567940      0.599849      0.499713      0.668076      0.682269E-01  -.682269E-01   1.16779      0.278196      0.346422      0.278307      0.221517      0.433464E-01   0.00000      0.278307    
  0.283310E-02   7.59655      0.561363      0.592054      0.492307      0.661109      0.690553E-01  -.690553E-01   1.15342      0.274706      0.343761      0.274817      0.217601      0.425309E-01   0.00000      0.274817    
  0.293317E-02   7.48163      0.555226      0.584748      0.485310      0.654665      0.699164E-01  -.699164E-01   1.13997      0.271438      0.341354      0.271549      0.213872      0.417620E-01   0.00000      0.271549    
  0.303677E-02   7.36671      0.549090      0.577442      0.478312      0.648220      0.707776E-01  -.707776E-01   1.12653      0.268169      0.338947      0.268280      0.210143      0.409931E-01   0.00000      0.268280    
  0.314404E-02   7.25179      0.542953      0.570136      0.471314      0.641775      0.716388E-01  -.716388E-01   1.11309      0.264901      0.336539      0.265011      0.206414      0.402243E-01   0.00000      0.265011    
  0.325509E-02   7.13687      0.536817      0.562830      0.464317      0.635330      0.725000E-01  -.725000E-01   1.09965      0.261632      0.334132      0.261743      0.202685      0.394554E-01   0.00000      0.261743    
  0.337006E-02   7.02195      0.530680      0.555524      0.457319      0.628886      0.733612E-01  -.733612E-01   1.08620      0.258363      0.331725      0.258474      0.198956      0.386866E-01   0.00000      0.258474    
  0.348910E-02   6.90703      0.524544      0.548218      0.450321      0.622441      0.742223E-01  -.742223E-01   1.07276      0.255095      0.329317      0.255206      0.195227      0.379177E-01   0.00000      0.255206    
  0.361234E-02   6.79211      0.518407      0.540912      0.443324      0.615996      0.750835E-01  -.750835E-01   1.05932      0.251826      0.326910      0.251937      0.191497      0.371489E-01   0.00000      0.251937    
  0.373994E-02   6.67730      0.512280      0.533616      0.436334      0.609562      0.759453E-01  -.759453E-01   1.04590      0.248562      0.324508      0.248673      0.187772      0.363809E-01   0.00000      0.248673    
  0.387204E-02   6.57249      0.506958      0.527226      0.430091      0.604093      0.768665E-01  -.768665E-01   1.03418      0.245710      0.322577      0.245821      0.184381      0.356953E-01   0.00000      0.245821    
  0.400881E-02   6.46767      0.501636      0.520836      0.423848      0.598623      0.777877E-01  -.777877E-01   1.02247      0.242858      0.320646      0.242968      0.180990      0.350096E-01   0.00000      0.242968    
  0.415040E-02   6.36286      0.496314      0.514446      0.417605      0.593154      0.787089E-01  -.787089E-01   1.01076      0.240006      0.318715      0.240116      0.177599      0.343239E-01   0.00000      0.240116    
  0.429700E-02   6.25804      0.490992      0.508055      0.411362      0.587685      0.796301E-01  -.796301E-01  0.999047      0.237154      0.316784      0.237263      0.174208      0.336383E-01   0.00000      0.237263    
