   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.0000      0.815673      0.888724      0.767930      0.936467      0.477427E-01  -.477427E-01   1.70440      0.407794      0.455537      0.407901      0.360136      0.730294E-01   0.00000      0.407901    
  0.103532E-02   11.8324      0.805646      0.877123      0.757293      0.925477      0.483536E-01  -.483536E-01   1.68277      0.402594      0.450948      0.402701      0.354698      0.718277E-01   0.00000      0.402701    
  0.107189E-02   11.6647      0.795619      0.865522      0.746655      0.914486      0.489645E-01  -.489645E-01   1.66114      0.397394      0.446359      0.397501      0.349260      0.706261E-01   0.00000      0.397501    
  0.110975E-02   11.4970      0.785593      0.853920      0.736017      0.903496      0.495755E-01  -.495755E-01   1.63951      0.392194      0.441770      0.392302      0.343823      0.694244E-01   0.00000      0.392302    
  0.114895E-02   11.3294      0.775566      0.842319      0.725379      0.892506      0.501864E-01  -.501864E-01   1.61788      0.386994      0.437181      0.387102      0.338385      0.682228E-01   0.00000      0.387102    
  0.118953E-02   11.1747      0.766474      0.831751      0.715623      0.882602      0.508511E-01  -.508511E-01   1.59822      0.382256      0.433107      0.382364      0.333367      0.671303E-01   0.00000      0.382364    
  0.123155E-02   11.0214      0.757477      0.821287      0.705956      0.872809      0.515212E-01  -.515212E-01   1.57876      0.377565      0.429086      0.377673      0.328391      0.660488E-01   0.00000      0.377673    
  0.127505E-02   10.8681      0.748481      0.810824      0.696289      0.863015      0.521913E-01  -.521913E-01   1.55930      0.372874      0.425065      0.372982      0.323415      0.649673E-01   0.00000      0.372982    
  0.132009E-02   10.7148      0.739484      0.800361      0.686623      0.853222      0.528614E-01  -.528614E-01   1.53984      0.368183      0.421045      0.368292      0.318440      0.638859E-01   0.00000      0.368292    
  0.136672E-02   10.5615      0.730488      0.789897      0.676956      0.843429      0.535315E-01  -.535315E-01   1.52038      0.363492      0.417024      0.363601      0.313464      0.628044E-01   0.00000      0.363601    
  0.141499E-02   10.4082      0.721491      0.779434      0.667289      0.833636      0.542016E-01  -.542016E-01   1.50093      0.358801      0.413003      0.358910      0.308488      0.617230E-01   0.00000      0.358910    
  0.146497E-02   10.2549      0.712494      0.768971      0.657623      0.823842      0.548717E-01  -.548717E-01   1.48147      0.354110      0.408982      0.354219      0.303513      0.606415E-01   0.00000      0.354219    
  0.151672E-02   10.1016      0.703498      0.758507      0.647956      0.814049      0.555418E-01  -.555418E-01   1.46201      0.349419      0.404961      0.349528      0.298537      0.595601E-01   0.00000      0.349528    
  0.157029E-02   9.95400      0.694922      0.748508      0.638683      0.804746      0.562389E-01  -.562389E-01   1.44343      0.344936      0.401175      0.345045      0.293747      0.585263E-01   0.00000      0.345045    
  0.162576E-02   9.81397      0.686895      0.739114      0.629924      0.796085      0.569712E-01  -.569712E-01   1.42601      0.340724      0.397696      0.340834      0.289200      0.575549E-01   0.00000      0.340834    
  0.168318E-02   9.67394      0.678869      0.729720      0.621166      0.787423      0.577035E-01  -.577035E-01   1.40859      0.336513      0.394217      0.336623      0.284653      0.565836E-01   0.00000      0.336623    
  0.174263E-02   9.53391      0.670843      0.720326      0.612407      0.778762      0.584358E-01  -.584358E-01   1.39117      0.332302      0.390738      0.332412      0.280105      0.556122E-01   0.00000      0.332412    
  0.180419E-02   9.39388      0.662817      0.710932      0.603649      0.770100      0.591681E-01  -.591681E-01   1.37375      0.328090      0.387259      0.328201      0.275558      0.546408E-01   0.00000      0.328201    
  0.186791E-02   9.25386      0.654790      0.701538      0.594890      0.761438      0.599005E-01  -.599005E-01   1.35633      0.323879      0.383780      0.323989      0.271011      0.536694E-01   0.00000      0.323989    
  0.193389E-02   9.11383      0.646764      0.692144      0.586131      0.752777      0.606328E-01  -.606328E-01   1.33891      0.319668      0.380300      0.319778      0.266464      0.526980E-01   0.00000      0.319778    
  0.200220E-02   8.97380      0.638738      0.682750      0.577373      0.744115      0.613651E-01  -.613651E-01   1.32149      0.315456      0.376821      0.315567      0.261916      0.517266E-01   0.00000      0.315567    
  0.207292E-02   8.83377      0.630712      0.673356      0.568614      0.735454      0.620974E-01  -.620974E-01   1.30407      0.311245      0.373342      0.311356      0.257369      0.507552E-01   0.00000      0.311356    
  0.214614E-02   8.70547      0.623563      0.664931      0.560673      0.727822      0.628909E-01  -.628909E-01   1.28849      0.307470      0.370361      0.307581      0.253203      0.498804E-01   0.00000      0.307581    
  0.222195E-02   8.57768      0.616453      0.656547      0.552766      0.720234      0.636870E-01  -.636870E-01   1.27300      0.303713      0.367400      0.303824      0.249052      0.490097E-01   0.00000      0.303824    
  0.230043E-02   8.44988      0.609342      0.648163      0.544859      0.712646      0.644832E-01  -.644832E-01   1.25751      0.299957      0.364440      0.300068      0.244902      0.481390E-01   0.00000      0.300068    
