   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.1940      0.877633      0.958216      0.828609       1.00724      0.490239E-01  -.490239E-01   1.83585      0.440534      0.489558      0.440637      0.388076      0.770446E-01   0.00000      0.440637    
  0.103532E-02   12.9894      0.865561      0.944429      0.815947      0.994043      0.496143E-01  -.496143E-01   1.80999      0.434322      0.483936      0.434426      0.381625      0.756812E-01   0.00000      0.434426    
  0.107189E-02   12.7847      0.853488      0.930642      0.803284      0.980847      0.502046E-01  -.502046E-01   1.78413      0.428110      0.478315      0.428214      0.375174      0.743177E-01   0.00000      0.428214    
  0.110975E-02   12.5801      0.841416      0.916855      0.790621      0.967650      0.507950E-01  -.507950E-01   1.75827      0.421898      0.472693      0.422003      0.368723      0.729543E-01   0.00000      0.422003    
  0.114895E-02   12.3755      0.829344      0.903068      0.777958      0.954454      0.513853E-01  -.513853E-01   1.73241      0.415686      0.467072      0.415791      0.362272      0.715908E-01   0.00000      0.415791    
  0.118953E-02   12.1895      0.818549      0.890700      0.766526      0.942723      0.520236E-01  -.520236E-01   1.70925      0.410114      0.462137      0.410219      0.356412      0.703669E-01   0.00000      0.410219    
  0.123155E-02   12.0055      0.807885      0.878475      0.755218      0.931142      0.526667E-01  -.526667E-01   1.68636      0.404606      0.457273      0.404712      0.350612      0.691572E-01   0.00000      0.404712    
  0.127505E-02   11.8214      0.797220      0.866251      0.743910      0.919561      0.533098E-01  -.533098E-01   1.66347      0.399099      0.452409      0.399205      0.344812      0.679474E-01   0.00000      0.399205    
  0.132009E-02   11.6374      0.786556      0.854026      0.732603      0.907979      0.539529E-01  -.539529E-01   1.64058      0.393591      0.447544      0.393697      0.339011      0.667377E-01   0.00000      0.393697    
  0.136672E-02   11.4533      0.775891      0.841802      0.721295      0.896398      0.545961E-01  -.545961E-01   1.61769      0.388084      0.442680      0.388190      0.333211      0.655280E-01   0.00000      0.388190    
  0.141499E-02   11.2693      0.765227      0.829577      0.709987      0.884816      0.552392E-01  -.552392E-01   1.59480      0.382576      0.437815      0.382683      0.327411      0.643182E-01   0.00000      0.382683    
  0.146497E-02   11.0852      0.754562      0.817353      0.698680      0.873235      0.558823E-01  -.558823E-01   1.57191      0.377069      0.432951      0.377176      0.321611      0.631085E-01   0.00000      0.377176    
  0.151672E-02   10.9011      0.743897      0.805128      0.687372      0.861654      0.565254E-01  -.565254E-01   1.54903      0.371561      0.428087      0.371668      0.315811      0.618987E-01   0.00000      0.371668    
  0.157029E-02   10.7252      0.733795      0.793527      0.676603      0.850719      0.571924E-01  -.571924E-01   1.52732      0.366335      0.423528      0.366442      0.310267      0.607490E-01   0.00000      0.366442    
