   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   4.46001      0.724406E-01  0.667805E-01  0.333903E-01  0.105831      0.390504E-01  -.390504E-01  0.139221      0.333903E-01  0.724406E-01  0.333903E-01   0.00000       0.00000       0.00000      0.333903E-01
  0.103532E-02   4.42823      0.732612E-01  0.673556E-01  0.336778E-01  0.106939      0.395834E-01  -.395834E-01  0.140617      0.336778E-01  0.732612E-01  0.336778E-01   0.00000       0.00000       0.00000      0.336778E-01
  0.107189E-02   4.39645      0.740818E-01  0.679307E-01  0.339654E-01  0.108047      0.401164E-01  -.401164E-01  0.142013      0.339654E-01  0.740818E-01  0.339654E-01   0.00000       0.00000       0.00000      0.339654E-01
  0.110975E-02   4.36468      0.749024E-01  0.685058E-01  0.342529E-01  0.109155      0.406495E-01  -.406495E-01  0.143408      0.342529E-01  0.749024E-01  0.342529E-01   0.00000       0.00000       0.00000      0.342529E-01
  0.114895E-02   4.33290      0.757230E-01  0.690809E-01  0.345405E-01  0.110263      0.411825E-01  -.411825E-01  0.144804      0.345405E-01  0.757230E-01  0.345405E-01   0.00000       0.00000       0.00000      0.345405E-01
  0.118953E-02   4.30171      0.766280E-01  0.697161E-01  0.348580E-01  0.111486      0.417700E-01  -.417700E-01  0.146344      0.348580E-01  0.766280E-01  0.348580E-01   0.00000       0.00000       0.00000      0.348580E-01
  0.123155E-02   4.27057      0.775417E-01  0.703574E-01  0.351787E-01  0.112720      0.423630E-01  -.423630E-01  0.147899      0.351787E-01  0.775417E-01  0.351787E-01   0.00000       0.00000       0.00000      0.351787E-01
  0.127505E-02   4.23944      0.784554E-01  0.709986E-01  0.354993E-01  0.113955      0.429560E-01  -.429560E-01  0.149454      0.354993E-01  0.784554E-01  0.354993E-01   0.00000       0.00000       0.00000      0.354993E-01
  0.132009E-02   4.20830      0.793690E-01  0.716399E-01  0.358200E-01  0.115189      0.435491E-01  -.435491E-01  0.151009      0.358200E-01  0.793690E-01  0.358200E-01   0.00000       0.00000       0.00000      0.358200E-01
  0.136672E-02   4.17717      0.802827E-01  0.722812E-01  0.361406E-01  0.116423      0.441421E-01  -.441421E-01  0.152564      0.361406E-01  0.802827E-01  0.361406E-01   0.00000       0.00000       0.00000      0.361406E-01
  0.141499E-02   4.14603      0.811964E-01  0.729225E-01  0.364613E-01  0.117658      0.447351E-01  -.447351E-01  0.154119      0.364613E-01  0.811964E-01  0.364613E-01   0.00000       0.00000       0.00000      0.364613E-01
  0.146497E-02   4.11490      0.821100E-01  0.735638E-01  0.367819E-01  0.118892      0.453281E-01  -.453281E-01  0.155674      0.367819E-01  0.821100E-01  0.367819E-01   0.00000       0.00000       0.00000      0.367819E-01
  0.151672E-02   4.08376      0.830237E-01  0.742051E-01  0.371025E-01  0.120126      0.459211E-01  -.459211E-01  0.157229      0.371025E-01  0.830237E-01  0.371025E-01   0.00000       0.00000       0.00000      0.371025E-01
  0.157029E-02   4.05289      0.839817E-01  0.748777E-01  0.374389E-01  0.121421      0.465428E-01  -.465428E-01  0.158859      0.374389E-01  0.839817E-01  0.374389E-01   0.00000       0.00000       0.00000      0.374389E-01
  0.162576E-02   4.02237      0.849976E-01  0.755915E-01  0.377957E-01  0.122793      0.472018E-01  -.472018E-01  0.160589      0.377957E-01  0.849976E-01  0.377957E-01   0.00000       0.00000       0.00000      0.377957E-01
  0.168318E-02   3.99185      0.860135E-01  0.763052E-01  0.381526E-01  0.124166      0.478609E-01  -.478609E-01  0.162319      0.381526E-01  0.860135E-01  0.381526E-01   0.00000       0.00000       0.00000      0.381526E-01
  0.174263E-02   3.96133      0.870294E-01  0.770189E-01  0.385094E-01  0.125539      0.485200E-01  -.485200E-01  0.164048      0.385094E-01  0.870294E-01  0.385094E-01   0.00000       0.00000       0.00000      0.385094E-01
  0.180419E-02   3.93081      0.880453E-01  0.777326E-01  0.388663E-01  0.126912      0.491790E-01  -.491790E-01  0.165778      0.388663E-01  0.880453E-01  0.388663E-01   0.00000       0.00000       0.00000      0.388663E-01
  0.186791E-02   3.90029      0.890612E-01  0.784463E-01  0.392231E-01  0.128284      0.498381E-01  -.498381E-01  0.167507      0.392231E-01  0.890612E-01  0.392231E-01   0.00000       0.00000       0.00000      0.392231E-01
  0.193389E-02   3.86976      0.900771E-01  0.791600E-01  0.395800E-01  0.129657      0.504971E-01  -.504971E-01  0.169237      0.395800E-01  0.900771E-01  0.395800E-01   0.00000       0.00000       0.00000      0.395800E-01
  0.200220E-02   3.83924      0.910930E-01  0.798737E-01  0.399368E-01  0.131030      0.511562E-01  -.511562E-01  0.170967      0.399368E-01  0.910930E-01  0.399368E-01   0.00000       0.00000       0.00000      0.399368E-01
  0.207292E-02   3.80872      0.921089E-01  0.805874E-01  0.402937E-01  0.132403      0.518152E-01  -.518152E-01  0.172696      0.402937E-01  0.921089E-01  0.402937E-01   0.00000       0.00000       0.00000      0.402937E-01
  0.214614E-02   3.77865      0.932331E-01  0.813800E-01  0.406900E-01  0.133923      0.525431E-01  -.525431E-01  0.174613      0.406900E-01  0.932331E-01  0.406900E-01   0.00000       0.00000       0.00000      0.406900E-01
  0.222195E-02   3.74861      0.943619E-01  0.821761E-01  0.410880E-01  0.135450      0.532739E-01  -.532739E-01  0.176538      0.410880E-01  0.943619E-01  0.410880E-01   0.00000       0.00000       0.00000      0.410880E-01
  0.230043E-02   3.71856      0.954907E-01  0.829721E-01  0.414860E-01  0.136977      0.540046E-01  -.540046E-01  0.178463      0.414860E-01  0.954907E-01  0.414860E-01   0.00000       0.00000       0.00000      0.414860E-01
  0.238169E-02   3.68851      0.966195E-01  0.837681E-01  0.418840E-01  0.138504      0.547354E-01  -.547354E-01  0.180388      0.418840E-01  0.966195E-01  0.418840E-01   0.00000       0.00000       0.00000      0.418840E-01
  0.246581E-02   3.65846      0.977482E-01  0.845641E-01  0.422820E-01  0.140030      0.554662E-01  -.554662E-01  0.182312      0.422820E-01  0.977482E-01  0.422820E-01   0.00000       0.00000       0.00000      0.422820E-01
  0.255291E-02   3.62842      0.988770E-01  0.853601E-01  0.426801E-01  0.141557      0.561970E-01  -.561970E-01  0.184237      0.426801E-01  0.988770E-01  0.426801E-01   0.00000       0.00000       0.00000      0.426801E-01
  0.264308E-02   3.59837      0.100006      0.861561E-01  0.430781E-01  0.143084      0.569277E-01  -.569277E-01  0.186162      0.430781E-01  0.100006      0.430781E-01   0.00000       0.00000       0.00000      0.430781E-01
  0.273644E-02   3.56832      0.101135      0.869521E-01  0.434761E-01  0.144611      0.576585E-01  -.576585E-01  0.188087      0.434761E-01  0.101135      0.434761E-01   0.00000       0.00000       0.00000      0.434761E-01
  0.283310E-02   3.53837      0.102324      0.877961E-01  0.438981E-01  0.146222      0.584262E-01  -.584262E-01  0.190120      0.438981E-01  0.102324      0.438981E-01   0.00000       0.00000       0.00000      0.438981E-01
  0.293317E-02   3.50854      0.103578      0.886910E-01  0.443455E-01  0.147924      0.592329E-01  -.592329E-01  0.192270      0.443455E-01  0.103578      0.443455E-01   0.00000       0.00000       0.00000      0.443455E-01
  0.303677E-02   3.47870      0.104833      0.895860E-01  0.447930E-01  0.149626      0.600397E-01  -.600397E-01  0.194419      0.447930E-01  0.104833      0.447930E-01   0.00000       0.00000       0.00000      0.447930E-01
  0.314404E-02   3.44886      0.106087      0.904809E-01  0.452404E-01  0.151327      0.608465E-01  -.608465E-01  0.196568      0.452404E-01  0.106087      0.452404E-01   0.00000       0.00000       0.00000      0.452404E-01
  0.325509E-02   3.41903      0.107341      0.913758E-01  0.456879E-01  0.153029      0.616533E-01  -.616533E-01  0.198717      0.456879E-01  0.107341      0.456879E-01   0.00000       0.00000       0.00000      0.456879E-01
  0.337006E-02   3.38919      0.108596      0.922708E-01  0.461354E-01  0.154731      0.624601E-01  -.624601E-01  0.200866      0.461354E-01  0.108596      0.461354E-01   0.00000       0.00000       0.00000      0.461354E-01
  0.348910E-02   3.35935      0.109850      0.931657E-01  0.465828E-01  0.156433      0.632669E-01  -.632669E-01  0.203015      0.465828E-01  0.109850      0.465828E-01   0.00000       0.00000       0.00000      0.465828E-01
  0.361234E-02   3.32951      0.111104      0.940606E-01  0.470303E-01  0.158134      0.640737E-01  -.640737E-01  0.205165      0.470303E-01  0.111104      0.470303E-01   0.00000       0.00000       0.00000      0.470303E-01
  0.373994E-02   3.29967      0.112360      0.949568E-01  0.474784E-01  0.159838      0.648813E-01  -.648813E-01  0.207317      0.474784E-01  0.112360      0.474784E-01   0.00000       0.00000       0.00000      0.474784E-01
  0.387204E-02   3.26972      0.113754      0.959741E-01  0.479871E-01  0.161741      0.657665E-01  -.657665E-01  0.209728      0.479871E-01  0.113754      0.479871E-01   0.00000       0.00000       0.00000      0.479871E-01
  0.400881E-02   3.23977      0.115147      0.969914E-01  0.484957E-01  0.163643      0.666516E-01  -.666516E-01  0.212139      0.484957E-01  0.115147      0.484957E-01   0.00000       0.00000       0.00000      0.484957E-01
  0.415040E-02   3.20982      0.116541      0.980086E-01  0.490043E-01  0.165545      0.675367E-01  -.675367E-01  0.214550      0.490043E-01  0.116541      0.490043E-01   0.00000       0.00000       0.00000      0.490043E-01
  0.429700E-02   3.17987      0.117935      0.990259E-01  0.495130E-01  0.167448      0.684218E-01  -.684218E-01  0.216961      0.495130E-01  0.117935      0.495130E-01   0.00000       0.00000       0.00000      0.495130E-01
  0.444878E-02   3.14992      0.119329      0.100043      0.500216E-01  0.169350      0.693070E-01  -.693070E-01  0.219372      0.500216E-01  0.119329      0.500216E-01   0.00000       0.00000       0.00000      0.500216E-01
  0.460592E-02   3.11997      0.120722      0.101060      0.505302E-01  0.171253      0.701921E-01  -.701921E-01  0.221783      0.505302E-01  0.120722      0.505302E-01   0.00000       0.00000       0.00000      0.505302E-01
  0.476861E-02   3.09002      0.122116      0.102078      0.510389E-01  0.173155      0.710772E-01  -.710772E-01  0.224194      0.510389E-01  0.122116      0.510389E-01   0.00000       0.00000       0.00000      0.510389E-01
