   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.2197      0.829999      0.902908      0.782051      0.950857      0.479486E-01  -.479486E-01   1.73291      0.414131      0.462080      0.414237      0.367920      0.745402E-01   0.00000      0.414237    
  0.103532E-02   12.0511      0.819859      0.891166      0.771299      0.939726      0.485595E-01  -.485595E-01   1.71103      0.408869      0.457429      0.408975      0.362430      0.733216E-01   0.00000      0.408975    
  0.107189E-02   11.8826      0.809718      0.879425      0.760548      0.928595      0.491704E-01  -.491704E-01   1.68914      0.403608      0.452778      0.403714      0.356940      0.721030E-01   0.00000      0.403714    
  0.110975E-02   11.7140      0.799577      0.867683      0.749796      0.917464      0.497812E-01  -.497812E-01   1.66726      0.398346      0.448127      0.398453      0.351450      0.708843E-01   0.00000      0.398453    
  0.114895E-02   11.5455      0.789437      0.855942      0.739044      0.906334      0.503921E-01  -.503921E-01   1.64538      0.393084      0.443476      0.393192      0.345960      0.696657E-01   0.00000      0.393192    
  0.118953E-02   11.3897      0.780216      0.845217      0.729159      0.896273      0.510562E-01  -.510562E-01   1.62543      0.388277      0.439333      0.388384      0.340883      0.685560E-01   0.00000      0.388384    
  0.123155E-02   11.2353      0.771088      0.834596      0.719362      0.886322      0.517258E-01  -.517258E-01   1.60568      0.383515      0.435241      0.383623      0.335847      0.674574E-01   0.00000      0.383623    
  0.127505E-02   11.0808      0.761961      0.823975      0.709566      0.876370      0.523953E-01  -.523953E-01   1.58594      0.378754      0.431149      0.378862      0.330812      0.663588E-01   0.00000      0.378862    
  0.132009E-02   10.9263      0.752833      0.813354      0.699769      0.866418      0.530649E-01  -.530649E-01   1.56619      0.373993      0.427057      0.374101      0.325776      0.652602E-01   0.00000      0.374101    
  0.136672E-02   10.7719      0.743706      0.802732      0.689972      0.856467      0.537344E-01  -.537344E-01   1.54644      0.369231      0.422966      0.369340      0.320740      0.641616E-01   0.00000      0.369340    
  0.141499E-02   10.6174      0.734579      0.792111      0.680175      0.846515      0.544040E-01  -.544040E-01   1.52669      0.364470      0.418874      0.364579      0.315705      0.630630E-01   0.00000      0.364579    
  0.146497E-02   10.4629      0.725451      0.781490      0.670378      0.836564      0.550735E-01  -.550735E-01   1.50694      0.359708      0.414782      0.359817      0.310669      0.619644E-01   0.00000      0.359817    
  0.151672E-02   10.3085      0.716324      0.770869      0.660581      0.826612      0.557431E-01  -.557431E-01   1.48719      0.354947      0.410690      0.355056      0.305634      0.608658E-01   0.00000      0.355056    
  0.157029E-02   10.1597      0.707611      0.760706      0.651172      0.817145      0.564393E-01  -.564393E-01   1.46832      0.350391      0.406830      0.350500      0.300781      0.598149E-01   0.00000      0.350500    
  0.162576E-02   10.0182      0.699441      0.751140      0.642270      0.808311      0.571705E-01  -.571705E-01   1.45058      0.346102      0.403273      0.346212      0.296168      0.588264E-01   0.00000      0.346212    
  0.168318E-02   9.87683      0.691270      0.741575      0.633369      0.799477      0.579016E-01  -.579016E-01   1.43285      0.341814      0.399715      0.341923      0.291555      0.578380E-01   0.00000      0.341923    
  0.174263E-02   9.73542      0.683100      0.732010      0.624467      0.790642      0.586328E-01  -.586328E-01   1.41511      0.337525      0.396158      0.337635      0.286942      0.568496E-01   0.00000      0.337635    
  0.180419E-02   9.59401      0.674929      0.722444      0.615565      0.781808      0.593639E-01  -.593639E-01   1.39737      0.333237      0.392601      0.333346      0.282329      0.558611E-01   0.00000      0.333346    
  0.186791E-02   9.45260      0.666759      0.712879      0.606664      0.772974      0.600951E-01  -.600951E-01   1.37964      0.328948      0.389043      0.329058      0.277716      0.548727E-01   0.00000      0.329058    
  0.193389E-02   9.31119      0.658588      0.703313      0.597762      0.764140      0.608262E-01  -.608262E-01   1.36190      0.324660      0.385486      0.324770      0.273102      0.538842E-01   0.00000      0.324770    
  0.200220E-02   9.16978      0.650418      0.693748      0.588860      0.755306      0.615574E-01  -.615574E-01   1.34417      0.320371      0.381928      0.320481      0.268489      0.528958E-01   0.00000      0.320481    
