   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   4.46269      0.724668E-01  0.668100E-01  0.334050E-01  0.105872      0.390618E-01  -.390618E-01  0.139277      0.334050E-01  0.724668E-01  0.334050E-01   0.00000       0.00000       0.00000      0.334050E-01
  0.103532E-02   4.43089      0.732876E-01  0.673852E-01  0.336926E-01  0.106980      0.395949E-01  -.395949E-01  0.140673      0.336926E-01  0.732876E-01  0.336926E-01   0.00000       0.00000       0.00000      0.336926E-01
  0.107189E-02   4.39908      0.741083E-01  0.679604E-01  0.339802E-01  0.108088      0.401281E-01  -.401281E-01  0.142069      0.339802E-01  0.741083E-01  0.339802E-01   0.00000       0.00000       0.00000      0.339802E-01
  0.110975E-02   4.36728      0.749290E-01  0.685356E-01  0.342678E-01  0.109197      0.406612E-01  -.406612E-01  0.143465      0.342678E-01  0.749290E-01  0.342678E-01   0.00000       0.00000       0.00000      0.342678E-01
  0.114895E-02   4.33547      0.757497E-01  0.691108E-01  0.345554E-01  0.110305      0.411943E-01  -.411943E-01  0.144861      0.345554E-01  0.757497E-01  0.345554E-01   0.00000       0.00000       0.00000      0.345554E-01
  0.118953E-02   4.30425      0.766549E-01  0.697461E-01  0.348731E-01  0.111528      0.417818E-01  -.417818E-01  0.146401      0.348731E-01  0.766549E-01  0.348731E-01   0.00000       0.00000       0.00000      0.348731E-01
  0.123155E-02   4.27308      0.775687E-01  0.703875E-01  0.351938E-01  0.112762      0.423749E-01  -.423749E-01  0.147956      0.351938E-01  0.775687E-01  0.351938E-01   0.00000       0.00000       0.00000      0.351938E-01
  0.127505E-02   4.24192      0.784825E-01  0.710289E-01  0.355145E-01  0.113997      0.429680E-01  -.429680E-01  0.149511      0.355145E-01  0.784825E-01  0.355145E-01   0.00000       0.00000       0.00000      0.355145E-01
  0.132009E-02   4.21076      0.793963E-01  0.716703E-01  0.358352E-01  0.115231      0.435611E-01  -.435611E-01  0.151067      0.358352E-01  0.793963E-01  0.358352E-01   0.00000       0.00000       0.00000      0.358352E-01
  0.136672E-02   4.17959      0.803101E-01  0.723117E-01  0.361559E-01  0.116466      0.441542E-01  -.441542E-01  0.152622      0.361559E-01  0.803101E-01  0.361559E-01   0.00000       0.00000       0.00000      0.361559E-01
  0.141499E-02   4.14843      0.812239E-01  0.729531E-01  0.364766E-01  0.117700      0.447473E-01  -.447473E-01  0.154177      0.364766E-01  0.812239E-01  0.364766E-01   0.00000       0.00000       0.00000      0.364766E-01
  0.146497E-02   4.11726      0.821377E-01  0.735945E-01  0.367972E-01  0.118935      0.453404E-01  -.453404E-01  0.155732      0.367972E-01  0.821377E-01  0.367972E-01   0.00000       0.00000       0.00000      0.367972E-01
  0.151672E-02   4.08610      0.830515E-01  0.742359E-01  0.371179E-01  0.120169      0.459335E-01  -.459335E-01  0.157287      0.371179E-01  0.830515E-01  0.371179E-01   0.00000       0.00000       0.00000      0.371179E-01
  0.157029E-02   4.05520      0.840096E-01  0.749087E-01  0.374543E-01  0.121464      0.465552E-01  -.465552E-01  0.158918      0.374543E-01  0.840096E-01  0.374543E-01   0.00000       0.00000       0.00000      0.374543E-01
  0.162576E-02   4.02465      0.850256E-01  0.756225E-01  0.378113E-01  0.122837      0.472143E-01  -.472143E-01  0.160648      0.378113E-01  0.850256E-01  0.378113E-01   0.00000       0.00000       0.00000      0.378113E-01
  0.168318E-02   3.99410      0.860416E-01  0.763363E-01  0.381682E-01  0.124210      0.478735E-01  -.478735E-01  0.162378      0.381682E-01  0.860416E-01  0.381682E-01   0.00000       0.00000       0.00000      0.381682E-01
  0.174263E-02   3.96355      0.870577E-01  0.770502E-01  0.385251E-01  0.125583      0.485326E-01  -.485326E-01  0.164108      0.385251E-01  0.870577E-01  0.385251E-01   0.00000       0.00000       0.00000      0.385251E-01
  0.180419E-02   3.93299      0.880737E-01  0.777640E-01  0.388820E-01  0.126956      0.491917E-01  -.491917E-01  0.165838      0.388820E-01  0.880737E-01  0.388820E-01   0.00000       0.00000       0.00000      0.388820E-01
  0.186791E-02   3.90244      0.890897E-01  0.784778E-01  0.392389E-01  0.128329      0.498508E-01  -.498508E-01  0.167568      0.392389E-01  0.890897E-01  0.392389E-01   0.00000       0.00000       0.00000      0.392389E-01
  0.193389E-02   3.87189      0.901058E-01  0.791916E-01  0.395958E-01  0.129702      0.505100E-01  -.505100E-01  0.169297      0.395958E-01  0.901058E-01  0.395958E-01   0.00000       0.00000       0.00000      0.395958E-01
  0.200220E-02   3.84134      0.911218E-01  0.799054E-01  0.399527E-01  0.131075      0.511691E-01  -.511691E-01  0.171027      0.399527E-01  0.911218E-01  0.399527E-01   0.00000       0.00000       0.00000      0.399527E-01
  0.207292E-02   3.81079      0.921378E-01  0.806193E-01  0.403096E-01  0.132447      0.518282E-01  -.518282E-01  0.172757      0.403096E-01  0.921378E-01  0.403096E-01   0.00000       0.00000       0.00000      0.403096E-01
  0.214614E-02   3.78069      0.932621E-01  0.814120E-01  0.407060E-01  0.133968      0.525561E-01  -.525561E-01  0.174674      0.407060E-01  0.932621E-01  0.407060E-01   0.00000       0.00000       0.00000      0.407060E-01
  0.222195E-02   3.75061      0.943910E-01  0.822082E-01  0.411041E-01  0.135495      0.532869E-01  -.532869E-01  0.176599      0.411041E-01  0.943910E-01  0.411041E-01   0.00000       0.00000       0.00000      0.411041E-01
  0.230043E-02   3.72053      0.955199E-01  0.830043E-01  0.415022E-01  0.137022      0.540178E-01  -.540178E-01  0.178524      0.415022E-01  0.955199E-01  0.415022E-01   0.00000       0.00000       0.00000      0.415022E-01
  0.238169E-02   3.69045      0.966488E-01  0.838005E-01  0.419002E-01  0.138549      0.547486E-01  -.547486E-01  0.180449      0.419002E-01  0.966488E-01  0.419002E-01   0.00000       0.00000       0.00000      0.419002E-01
  0.246581E-02   3.66037      0.977777E-01  0.845966E-01  0.422983E-01  0.140076      0.554794E-01  -.554794E-01  0.182374      0.422983E-01  0.977777E-01  0.422983E-01   0.00000       0.00000       0.00000      0.422983E-01
  0.255291E-02   3.63029      0.989066E-01  0.853927E-01  0.426964E-01  0.141603      0.562103E-01  -.562103E-01  0.184299      0.426964E-01  0.989066E-01  0.426964E-01   0.00000       0.00000       0.00000      0.426964E-01
  0.264308E-02   3.60021      0.100036      0.861889E-01  0.430944E-01  0.143130      0.569411E-01  -.569411E-01  0.186224      0.430944E-01  0.100036      0.430944E-01   0.00000       0.00000       0.00000      0.430944E-01
  0.273644E-02   3.57013      0.101164      0.869850E-01  0.434925E-01  0.144657      0.576719E-01  -.576719E-01  0.188149      0.434925E-01  0.101164      0.434925E-01   0.00000       0.00000       0.00000      0.434925E-01
  0.283310E-02   3.54016      0.102354      0.878291E-01  0.439146E-01  0.146269      0.584396E-01  -.584396E-01  0.190183      0.439146E-01  0.102354      0.439146E-01   0.00000       0.00000       0.00000      0.439146E-01
  0.293317E-02   3.51029      0.103609      0.887242E-01  0.443621E-01  0.147971      0.592465E-01  -.592465E-01  0.192333      0.443621E-01  0.103609      0.443621E-01   0.00000       0.00000       0.00000      0.443621E-01
  0.303677E-02   3.48041      0.104863      0.896192E-01  0.448096E-01  0.149673      0.600533E-01  -.600533E-01  0.194482      0.448096E-01  0.104863      0.448096E-01   0.00000       0.00000       0.00000      0.448096E-01
  0.314404E-02   3.45054      0.106117      0.905143E-01  0.452571E-01  0.151374      0.608601E-01  -.608601E-01  0.196632      0.452571E-01  0.106117      0.452571E-01   0.00000       0.00000       0.00000      0.452571E-01
  0.325509E-02   3.42067      0.107372      0.914093E-01  0.457047E-01  0.153076      0.616670E-01  -.616670E-01  0.198781      0.457047E-01  0.107372      0.457047E-01   0.00000       0.00000       0.00000      0.457047E-01
  0.337006E-02   3.39080      0.108626      0.923044E-01  0.461522E-01  0.154778      0.624738E-01  -.624738E-01  0.200930      0.461522E-01  0.108626      0.461522E-01   0.00000       0.00000       0.00000      0.461522E-01
  0.348910E-02   3.36093      0.109880      0.931995E-01  0.465997E-01  0.156480      0.632806E-01  -.632806E-01  0.203080      0.465997E-01  0.109880      0.465997E-01   0.00000       0.00000       0.00000      0.465997E-01
  0.361234E-02   3.33106      0.111135      0.940945E-01  0.470473E-01  0.158182      0.640875E-01  -.640875E-01  0.205229      0.470473E-01  0.111135      0.470473E-01   0.00000       0.00000       0.00000      0.470473E-01
  0.373994E-02   3.30119      0.112391      0.949909E-01  0.474954E-01  0.159886      0.648952E-01  -.648952E-01  0.207381      0.474954E-01  0.112391      0.474954E-01   0.00000       0.00000       0.00000      0.474954E-01
  0.387204E-02   3.27120      0.113784      0.960083E-01  0.480041E-01  0.161789      0.657803E-01  -.657803E-01  0.209793      0.480041E-01  0.113784      0.480041E-01   0.00000       0.00000       0.00000      0.480041E-01
  0.400881E-02   3.24122      0.115178      0.970257E-01  0.485128E-01  0.163691      0.666655E-01  -.666655E-01  0.212204      0.485128E-01  0.115178      0.485128E-01   0.00000       0.00000       0.00000      0.485128E-01
  0.415040E-02   3.21123      0.116572      0.980431E-01  0.490216E-01  0.165594      0.675506E-01  -.675506E-01  0.214615      0.490216E-01  0.116572      0.490216E-01   0.00000       0.00000       0.00000      0.490216E-01
  0.429700E-02   3.18124      0.117966      0.990605E-01  0.495303E-01  0.167496      0.684358E-01  -.684358E-01  0.217027      0.495303E-01  0.117966      0.495303E-01   0.00000       0.00000       0.00000      0.495303E-01
  0.444878E-02   3.15126      0.119360      0.100078      0.500390E-01  0.169399      0.693209E-01  -.693209E-01  0.219438      0.500390E-01  0.119360      0.500390E-01   0.00000       0.00000       0.00000      0.500390E-01
  0.460592E-02   3.12127      0.120754      0.101095      0.505477E-01  0.171301      0.702061E-01  -.702061E-01  0.221849      0.505477E-01  0.120754      0.505477E-01   0.00000       0.00000       0.00000      0.505477E-01
