PdfType: (null)
Format: lhagrid1
---
9.900000e-07 1.146863e-06 1.328580e-06 1.539089e-06 1.782954e-06 2.065458e-06 2.392724e-06 2.771844e-06 3.211034e-06 3.719814e-06 4.309208e-06 4.991989e-06 5.782956e-06 6.699248e-06 7.760725e-06 8.990390e-06 1.041489e-05 1.206510e-05 1.397678e-05 1.619136e-05 1.875684e-05 2.172881e-05 2.517167e-05 2.916005e-05 3.378038e-05 3.913278e-05 4.533326e-05 5.251619e-05 6.083722e-05 7.047671e-05 8.164354e-05 9.457973e-05 1.095656e-04 1.269260e-04 1.470370e-04 1.703346e-04 1.973237e-04 2.285890e-04 2.648083e-04 3.067664e-04 3.553727e-04 4.116805e-04 4.769101e-04 5.524751e-04 6.400132e-04 7.414215e-04 8.588976e-04 9.949874e-04 1.152640e-03 1.335273e-03 1.546843e-03 1.791936e-03 2.075863e-03 2.404778e-03 2.785808e-03 3.227211e-03 3.738553e-03 4.330917e-03 5.017138e-03 5.812089e-03 6.732998e-03 7.799822e-03 9.035682e-03 1.046736e-02 1.126614e-02 1.212588e-02 1.305123e-02 1.404719e-02 1.511916e-02 1.627293e-02 1.751475e-02 1.885133e-02 2.028991e-02 2.183827e-02 2.350479e-02 2.529848e-02 2.722906e-02 2.930695e-02 3.154342e-02 3.395056e-02 3.654139e-02 3.932993e-02 4.233126e-02 4.556164e-02 4.903853e-02 5.278075e-02 5.680855e-02 6.114371e-02 6.580970e-02 7.083176e-02 7.623706e-02 8.205485e-02 8.831660e-02 9.505620e-02 1.023101e-01 1.061421e-01 1.101176e-01 1.142420e-01 1.185209e-01 1.229600e-01 1.275654e-01 1.323433e-01 1.373002e-01 1.424427e-01 1.477778e-01 1.533127e-01 1.590550e-01 1.650123e-01 1.711927e-01 1.776047e-01 1.842568e-01 1.911580e-01 1.983177e-01 2.057456e-01 2.134517e-01 2.214465e-01 2.297406e-01 2.383454e-01 2.472725e-01 2.565340e-01 2.661424e-01 2.761106e-01 2.864522e-01 2.971811e-01 3.083119e-01 3.198595e-01 3.318397e-01 3.442686e-01 3.571630e-01 3.705403e-01 3.844187e-01 3.988170e-01 4.137544e-01 4.214317e-01 4.292514e-01 4.372162e-01 4.453288e-01 4.535919e-01 4.620084e-01 4.705810e-01 4.793127e-01 4.882063e-01 4.972651e-01 5.064919e-01 5.158899e-01 5.254623e-01 5.352123e-01 5.451432e-01 5.552584e-01 5.655612e-01 5.760553e-01 5.867441e-01 5.976311e-01 6.087203e-01 6.200151e-01 6.315196e-01 6.432375e-01 6.551728e-01 6.673296e-01 6.797120e-01 6.923241e-01 7.051702e-01 7.116824e-01 7.182547e-01 7.248878e-01 7.315820e-01 7.383381e-01 7.451566e-01 7.520381e-01 7.589831e-01 7.659922e-01 7.730661e-01 7.802053e-01 7.874104e-01 7.946821e-01 8.020209e-01 8.094275e-01 8.169024e-01 8.244465e-01 8.320602e-01 8.397442e-01 8.474991e-01 8.553257e-01 8.632245e-01 8.711963e-01 8.792418e-01 8.873615e-01 8.955562e-01 9.038266e-01 9.121733e-01 9.205971e-01 9.290988e-01 9.376789e-01 9.463383e-01 9.550776e-01 9.638977e-01 9.727992e-01 9.817829e-01 1.000000e+00 
1.000000e+00 1.112907e+00 1.238562e+00 1.378405e+00 1.403965e+00 1.430000e+00 
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 
0.000000e+00 0.000000e+00 0.000000e+00 9.001500e-01 1.335764e+00 1.335759e+00 1.335724e+00 1.335745e+00 9.001246e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.499090e+01 
0.000000e+00 0.000000e+00 0.000000e+00 8.649327e-01 1.296123e+00 1.296117e+00 1.296096e+00 1.296129e+00 8.649169e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.682595e+01 
0.000000e+00 0.000000e+00 0.000000e+00 8.477304e-01 1.275099e+00 1.275092e+00 1.275083e+00 1.275129e+00 8.477230e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.836216e+01 
0.000000e+00 0.000000e+00 0.000000e+00 8.479958e-01 1.272000e+00 1.271994e+00 1.271995e+00 1.272053e+00 8.479958e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.947673e+01 
0.000000e+00 0.000000e+00 0.000000e+00 8.497684e-01 1.273235e+00 1.273228e+00 1.273231e+00 1.273291e+00 8.497695e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.961999e+01 
0.000000e+00 0.000000e+00 0.000000e+00 8.520056e-01 1.274951e+00 1.274944e+00 1.274949e+00 1.275011e+00 8.520079e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.974622e+01 
0.000000e+00 0.000000e+00 0.000000e+00 8.634061e-01 1.289390e+00 1.289384e+00 1.289346e+00 1.289370e+00 8.633783e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.420151e+01 
0.000000e+00 0.000000e+00 0.000000e+00 8.349588e-01 1.256616e+00 1.256610e+00 1.256586e+00 1.256625e+00 8.349417e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.593038e+01 
0.000000e+00 0.000000e+00 0.000000e+00 8.237398e-01 1.241660e+00 1.241653e+00 1.241642e+00 1.241695e+00 8.237318e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.734805e+01 
0.000000e+00 0.000000e+00 0.000000e+00 8.292462e-01 1.243877e+00 1.243869e+00 1.243871e+00 1.243937e+00 8.292462e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.833945e+01 
0.000000e+00 0.000000e+00 0.000000e+00 8.318460e-01 1.245950e+00 1.245943e+00 1.245946e+00 1.246014e+00 8.318473e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.846152e+01 
0.000000e+00 0.000000e+00 0.000000e+00 8.348790e-01 1.248474e+00 1.248466e+00 1.248472e+00 1.248542e+00 8.348815e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.856694e+01 
0.000000e+00 0.000000e+00 0.000000e+00 8.284622e-01 1.245029e+00 1.245022e+00 1.244981e+00 1.245009e+00 8.284319e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.345472e+01 
0.000000e+00 0.000000e+00 0.000000e+00 8.062924e-01 1.218628e+00 1.218621e+00 1.218595e+00 1.218639e+00 8.062737e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.508148e+01 
0.000000e+00 0.000000e+00 0.000000e+00 8.005966e-01 1.209277e+00 1.209269e+00 1.209258e+00 1.209318e+00 8.005879e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.638576e+01 
0.000000e+00 0.000000e+00 0.000000e+00 8.109109e-01 1.216375e+00 1.216366e+00 1.216368e+00 1.216443e+00 8.109109e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.726012e+01 
0.000000e+00 0.000000e+00 0.000000e+00 8.142662e-01 1.219216e+00 1.219207e+00 1.219211e+00 1.219288e+00 8.142676e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.736212e+01 
0.000000e+00 0.000000e+00 0.000000e+00 8.180247e-01 1.222476e+00 1.222467e+00 1.222473e+00 1.222553e+00 8.180274e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.744787e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.952294e-01 1.202587e+00 1.202580e+00 1.202534e+00 1.202566e+00 7.951963e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.274829e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.788723e-01 1.182093e+00 1.182084e+00 1.182056e+00 1.182107e+00 7.788520e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.427682e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.782660e-01 1.177912e+00 1.177903e+00 1.177891e+00 1.177958e+00 7.782566e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.547263e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.929807e-01 1.189481e+00 1.189471e+00 1.189473e+00 1.189557e+00 7.929807e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.623579e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.970239e-01 1.193021e+00 1.193011e+00 1.193015e+00 1.193102e+00 7.970254e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.631883e+01 
0.000000e+00 0.000000e+00 0.000000e+00 8.014420e-01 1.196952e+00 1.196941e+00 1.196948e+00 1.197038e+00 8.014449e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.638599e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.636226e-01 1.161975e+00 1.161967e+00 1.161917e+00 1.161954e+00 7.635867e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.208012e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.526404e-01 1.146947e+00 1.146937e+00 1.146907e+00 1.146964e+00 7.526183e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.351410e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.567150e-01 1.147526e+00 1.147516e+00 1.147502e+00 1.147579e+00 7.567048e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.460615e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.754467e-01 1.163181e+00 1.163170e+00 1.163173e+00 1.163268e+00 7.754467e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.526370e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.801143e-01 1.167357e+00 1.167345e+00 1.167350e+00 1.167449e+00 7.801159e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.532881e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.851299e-01 1.171896e+00 1.171884e+00 1.171892e+00 1.171993e+00 7.851331e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.537844e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.335614e-01 1.123108e+00 1.123098e+00 1.123044e+00 1.123087e+00 7.335223e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.144822e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.275411e-01 1.113131e+00 1.113120e+00 1.113087e+00 1.113152e+00 7.275171e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.279114e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.359119e-01 1.118083e+00 1.118072e+00 1.118057e+00 1.118144e+00 7.359009e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.378391e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.583000e-01 1.137463e+00 1.137450e+00 1.137453e+00 1.137561e+00 7.583000e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.434121e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.635324e-01 1.142214e+00 1.142201e+00 1.142207e+00 1.142318e+00 7.635341e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.438938e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.690873e-01 1.147302e+00 1.147290e+00 1.147298e+00 1.147413e+00 7.690907e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.442248e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.049688e-01 1.085905e+00 1.085893e+00 1.085834e+00 1.085884e+00 7.049264e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.085067e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.035215e-01 1.080588e+00 1.080575e+00 1.080539e+00 1.080614e+00 7.034956e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.210587e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.158266e-01 1.089549e+00 1.089536e+00 1.089521e+00 1.089619e+00 7.158146e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.300365e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.415321e-01 1.112312e+00 1.112298e+00 1.112302e+00 1.112424e+00 7.415321e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.346581e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.472732e-01 1.117583e+00 1.117568e+00 1.117575e+00 1.117701e+00 7.472751e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.349800e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.533127e-01 1.123166e+00 1.123152e+00 1.123162e+00 1.123291e+00 7.533164e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.351553e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.777720e-01 1.050287e+00 1.050275e+00 1.050209e+00 1.050267e+00 6.777259e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.028566e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.805314e-01 1.049262e+00 1.049248e+00 1.049208e+00 1.049294e+00 6.805033e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.145631e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.964299e-01 1.061891e+00 1.061876e+00 1.061859e+00 1.061972e+00 6.964169e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.226321e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.251346e-01 1.087718e+00 1.087702e+00 1.087706e+00 1.087844e+00 7.251346e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.263514e+01 
