   1.89999998             101          15   1.00000001E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-06  -.517177       1.70882       2.84784       1.70871       2.84784      0.116587E-03  0.359629E-05   4.55655       1.70871       1.70870       1.13914       0.00000       0.00000       0.00000       1.13914    
  0.117490E-06  -.498448       1.66006       2.76655       1.65993       2.76654      0.128870E-03  0.411432E-05   4.42648       1.65993       1.65993       1.10662       0.00000       0.00000       0.00000       1.10662    
  0.138038E-06  -.479258       1.61262       2.68746       1.61248       2.68746      0.142772E-03  0.473614E-05   4.29994       1.61248       1.61247       1.07498       0.00000       0.00000       0.00000       1.07498    
  0.162181E-06  -.459610       1.56654       2.61063       1.56638       2.61062      0.158149E-03  0.544858E-05   4.17700       1.56638       1.56637       1.04425       0.00000       0.00000       0.00000       1.04425    
  0.190545E-06  -.439510       1.52183       2.53609       1.52166       2.53608      0.174886E-03  0.624090E-05   4.05774       1.52166       1.52165       1.01443       0.00000       0.00000       0.00000       1.01443    
  0.223871E-06  -.418925       1.47834       2.46358       1.47815       2.46357      0.193787E-03  0.718761E-05   3.94172       1.47815       1.47814      0.985429       0.00000       0.00000       0.00000      0.985429    
  0.263025E-06  -.397866       1.43612       2.39317       1.43591       2.39316      0.214543E-03  0.825672E-05   3.82907       1.43591       1.43590      0.957265       0.00000       0.00000       0.00000      0.957265    
  0.309027E-06  -.376326       1.39513       2.32482       1.39490       2.32481      0.237341E-03  0.946765E-05   3.71971       1.39490       1.39489      0.929925       0.00000       0.00000       0.00000      0.929925    
  0.363075E-06  -.354279       1.35527       2.25835       1.35501       2.25833      0.263035E-03  0.109082E-04   3.61335       1.35501       1.35500      0.903334       0.00000       0.00000       0.00000      0.903334    
  0.426576E-06  -.331738       1.31659       2.19382       1.31630       2.19381      0.291067E-03  0.125147E-04   3.51011       1.31630       1.31629      0.877524       0.00000       0.00000       0.00000      0.877524    
  0.501182E-06  -.308687       1.27902       2.13115       1.27870       2.13114      0.322112E-03  0.143641E-04   3.40984       1.27870       1.27868      0.852456       0.00000       0.00000       0.00000      0.852456    
  0.588837E-06  -.285105       1.24249       2.07021       1.24213       2.07019      0.357029E-03  0.165550E-04   3.31232       1.24213       1.24212      0.828077       0.00000       0.00000       0.00000      0.828077    
  0.691823E-06  -.261009       1.20705       2.01108       1.20665       2.01106      0.394913E-03  0.189720E-04   3.21771       1.20665       1.20664      0.804424       0.00000       0.00000       0.00000      0.804424    
  0.812820E-06  -.236373       1.17262       1.95362       1.17218       1.95360      0.437173E-03  0.217945E-04   3.12578       1.17218       1.17216      0.781439       0.00000       0.00000       0.00000      0.781439    
