   100.000000             101          15   1.00000001E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-06   244.672       15.4466       16.9368       15.4464       16.9368      0.253793E-03  0.245950E-04   32.3831       8.72951       8.72950       8.20726       6.71687       0.00000       0.00000       8.20726    
  0.117490E-06   235.720       14.9089       16.3634       14.9086       16.3634      0.279979E-03  0.277040E-04   31.2720       8.43536       8.43535       7.92802       6.47328       0.00000       0.00000       7.92802    
  0.138038E-06   227.043       14.3872       15.8067       14.3869       15.8067      0.309491E-03  0.313276E-04   30.1936       8.14978       8.14977       7.65694       6.23707       0.00000       0.00000       7.65694    
  0.162181E-06   218.647       13.8817       15.2672       13.8814       15.2671      0.342050E-03  0.354106E-04   29.1485       7.87295       7.87294       7.39420       6.00840       0.00000       0.00000       7.39420    
  0.190545E-06   210.536       13.3928       14.7450       13.3924       14.7449      0.377427E-03  0.399083E-04   28.1373       7.60502       7.60500       7.13994       5.78739       0.00000       0.00000       7.13994    
  0.223871E-06   202.678       12.9185       14.2382       12.9181       14.2381      0.417207E-03  0.451315E-04   27.1563       7.34497       7.34494       6.89318       5.57316       0.00000       0.00000       6.89318    
  0.263025E-06   195.080       12.4595       13.7473       12.4590       13.7472      0.460786E-03  0.509540E-04   26.2063       7.09307       7.09304       6.65419       5.36596       0.00000       0.00000       6.65419    
  0.309027E-06   187.739       12.0153       13.2720       12.0148       13.2719      0.508531E-03  0.574523E-04   25.2867       6.84916       6.84913       6.42281       5.16563       0.00000       0.00000       6.42281    
  0.363075E-06   180.628       11.5846       12.8109       11.5840       12.8108      0.562097E-03  0.649732E-04   24.3948       6.61250       6.61246       6.19834       4.97153       0.00000       0.00000       6.19834    
  0.426576E-06   173.761       11.1680       12.3645       11.1674       12.3645      0.620420E-03  0.732787E-04   23.5318       6.38342       6.38338       5.98109       4.78396       0.00000       0.00000       5.98109    
  0.501182E-06   167.122       10.7648       11.9322       10.7641       11.9321      0.684787E-03  0.826561E-04   22.6962       6.16152       6.16147       5.77068       4.60256       0.00000       0.00000       5.77068    
  0.588837E-06   160.696       10.3739       11.5129       10.3732       11.5128      0.756844E-03  0.934736E-04   21.8860       5.94628       5.94623       5.56661       4.42689       0.00000       0.00000       5.56661    
  0.691823E-06   154.494       9.99619       11.1074       9.99535       11.1073      0.834886E-03  0.105324E-03   21.1026       5.73808       5.73802       5.36925       4.25727       0.00000       0.00000       5.36925    
  0.812820E-06   148.498       9.63045       10.7144       9.62953       10.7143      0.921563E-03  0.118840E-03   20.3438       5.53634       5.53627       5.17804       4.09319       0.00000       0.00000       5.17804    
