   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   27.6889       2.03110       2.72053       2.01902       2.71664      0.120875E-01  0.388370E-02   4.73566       1.24334       1.24221       1.08673      0.775674      0.387697       0.00000       1.08673    
  0.109648E-03   27.0705       1.99112       2.66495       1.97830       2.66079      0.128199E-01  0.415635E-02   4.63909       1.21932       1.21810       1.06510      0.758977      0.377592       0.00000       1.06510    
  0.120226E-03   26.4596       1.95162       2.61008       1.93802       2.60563      0.135978E-01  0.444907E-02   4.54365       1.19558       1.19427       1.04370      0.742444      0.367654       0.00000       1.04370    
  0.131825E-03   25.8564       1.91263       2.55592       1.89821       2.55116      0.144205E-01  0.476122E-02   4.44937       1.17212       1.17072       1.02255      0.726084      0.357886       0.00000       1.02255    
  0.144543E-03   25.2609       1.87415       2.50249       1.85886       2.49739      0.152915E-01  0.509462E-02   4.35625       1.14896       1.14746       1.00165      0.709900      0.348285       0.00000       1.00165    
  0.158489E-03   24.6733       1.83620       2.44978       1.81998       2.44433      0.162148E-01  0.545166E-02   4.26431       1.12609       1.12448      0.980994      0.693893      0.338852       0.00000      0.980994    
  0.173779E-03   24.0934       1.79877       2.39780       1.78158       2.39196      0.171940E-01  0.583413E-02   4.17354       1.10351       1.10179      0.960590      0.678068      0.329585       0.00000      0.960590    
  0.190545E-03   23.5217       1.76189       2.34655       1.74366       2.34031      0.182295E-01  0.624205E-02   4.08396       1.08123       1.07938      0.940442      0.662429      0.320485       0.00000      0.940442    
  0.208928E-03   22.9579       1.72555       2.29604       1.70622       2.28936      0.193256E-01  0.667773E-02   3.99559       1.05924       1.05726      0.920549      0.646980      0.311551       0.00000      0.920549    
  0.229085E-03   22.4022       1.68977       2.24627       1.66928       2.23913      0.204878E-01  0.714459E-02   3.90841       1.03756       1.03544      0.900912      0.631720      0.302780       0.00000      0.900912    
  0.251186E-03   21.8547       1.65454       2.19725       1.63283       2.18960      0.217185E-01  0.764377E-02   3.82243       1.01617       1.01390      0.881532      0.616653      0.294174       0.00000      0.881532    
  0.275420E-03   21.3153       1.61989       2.14897       1.59687       2.14079      0.230199E-01  0.817619E-02   3.73766      0.995087      0.992649      0.862411      0.601783      0.285731       0.00000      0.862411    
  0.301992E-03   20.7841       1.58581       2.10143       1.56141       2.09269      0.243970E-01  0.874479E-02   3.65410      0.974303      0.971691      0.843550      0.587111      0.277449       0.00000      0.843550    
  0.331127E-03   20.2611       1.55231       2.05465       1.52645       2.04529      0.258569E-01  0.935427E-02   3.57175      0.953818      0.951020      0.824946      0.572637      0.269328       0.00000      0.824946    
  0.363073E-03   19.7464       1.51940       2.00861       1.49200       1.99861      0.274012E-01  0.100049E-01   3.49060      0.933636      0.930638      0.806601      0.558363      0.261366       0.00000      0.806601    
  0.398101E-03   19.2399       1.48708       1.96332       1.45805       1.95262      0.290337E-01  0.106988E-01   3.41067      0.913755      0.910545      0.788517      0.544292      0.253563       0.00000      0.788517    
  0.436509E-03   18.7417       1.45536       1.91879       1.42460       1.90735      0.307604E-01  0.114397E-01   3.33195      0.894177      0.890738      0.770692      0.530424      0.245916       0.00000      0.770692    
  0.478622E-03   18.2517       1.42424       1.87500       1.39165       1.86276      0.325904E-01  0.122339E-01   3.25442      0.874897      0.871215      0.753122      0.516757      0.238424       0.00000      0.753122    
  0.524798E-03   17.7699       1.39374       1.83195       1.35921       1.81887      0.345240E-01  0.130804E-01   3.17809      0.855918      0.851977      0.735811      0.503295      0.231087       0.00000      0.735811    
  0.575429E-03   17.2964       1.36385       1.78966       1.32728       1.77568      0.365673E-01  0.139832E-01   3.10296      0.837240      0.833021      0.718757      0.490038      0.223902       0.00000      0.718757    
  0.630945E-03   16.8311       1.33457       1.74812       1.29585       1.73317      0.387276E-01  0.149470E-01   3.02902      0.818860      0.814346      0.701957      0.476986      0.216867       0.00000      0.701957    
  0.691816E-03   16.3738       1.30593       1.70731       1.26491       1.69134      0.410152E-01  0.159793E-01   2.95625      0.800776      0.795946      0.685408      0.464136      0.209982       0.00000      0.685408    
  0.758561E-03   15.9248       1.27791       1.66726       1.23448       1.65018      0.434302E-01  0.170787E-01   2.88466      0.782990      0.777823      0.669112      0.451491      0.203244       0.00000      0.669112    
  0.831745E-03   15.4839       1.25053       1.62794       1.20455       1.60969      0.459810E-01  0.182507E-01   2.81424      0.765500      0.759973      0.653067      0.439051      0.196652       0.00000      0.653067    
  0.911989E-03   15.0511       1.22379       1.58937       1.17512       1.56986      0.486768E-01  0.195022E-01   2.74498      0.748303      0.742393      0.637268      0.426813      0.190203       0.00000      0.637268    
  0.999975E-03   14.6262       1.19770       1.55153       1.14617       1.53069      0.515266E-01  0.208396E-01   2.67686      0.731396      0.725077      0.621713      0.414776      0.183897       0.00000      0.621713    
  0.109645E-02   14.2094       1.17226       1.51442       1.11772       1.49216      0.545336E-01  0.222636E-01   2.60988      0.714781      0.708026      0.606402      0.402941      0.177731       0.00000      0.606402    
  0.120223E-02   13.8004       1.14747       1.47805       1.08976       1.45427      0.577074E-01  0.237809E-01   2.54403      0.698454      0.691235      0.591331      0.391306      0.171703       0.00000      0.591331    
  0.131822E-02   13.3994       1.12334       1.44241       1.06228       1.41700      0.610589E-01  0.254008E-01   2.47929      0.682412      0.674698      0.576495      0.379868      0.165812       0.00000      0.576495    
  0.144540E-02   13.0061       1.09988       1.40749       1.03528       1.38036      0.645962E-01  0.271282E-01   2.41564      0.666652      0.658412      0.561891      0.368627      0.160055       0.00000      0.561891    
