   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.54450      0.758296       1.07646      0.749823       1.07412      0.847348E-02  0.233632E-02   1.82394      0.619026      0.618306      0.455814      0.130797       0.00000       0.00000      0.455814    
  0.109648E-03   5.57040      0.748553       1.06115      0.739544       1.05864      0.900820E-02  0.251198E-02   1.79819      0.610057      0.609281      0.449361      0.129488       0.00000       0.00000      0.449361    
  0.120226E-03   5.59145      0.738885       1.04598      0.729307       1.04328      0.957810E-02  0.270180E-02   1.77259      0.601169      0.600333      0.442947      0.128137       0.00000       0.00000      0.442947    
  0.131825E-03   5.60797      0.729298       1.03094      0.719116       1.02804      0.101825E-01  0.290507E-02   1.74715      0.592366      0.591465      0.436573      0.126750       0.00000       0.00000      0.436573    
  0.144543E-03   5.62015      0.719798       1.01604      0.708974       1.01292      0.108241E-01  0.312324E-02   1.72189      0.583647      0.582677      0.430240      0.125327       0.00000       0.00000      0.430240    
  0.158489E-03   5.62813      0.710391       1.00128      0.698884      0.997917      0.115067E-01  0.335825E-02   1.69680      0.575012      0.573968      0.423950      0.123872       0.00000       0.00000      0.423950    
  0.173779E-03   5.63210      0.701082      0.986652      0.688849      0.983041      0.122331E-01  0.361152E-02   1.67189      0.566464      0.565339      0.417702      0.122386       0.00000       0.00000      0.417702    
  0.190545E-03   5.63232      0.691877      0.972172      0.678874      0.968289      0.130034E-01  0.388287E-02   1.64716      0.558002      0.556790      0.411499      0.120872       0.00000       0.00000      0.411499    
  0.208928E-03   5.62894      0.682781      0.957838      0.668959      0.953664      0.138214E-01  0.417417E-02   1.62262      0.549627      0.548323      0.405341      0.119332       0.00000       0.00000      0.405341    
  0.229085E-03   5.62209      0.673800      0.943653      0.659108      0.939164      0.146920E-01  0.448835E-02   1.59827      0.541340      0.539936      0.399229      0.117768       0.00000       0.00000      0.399229    
  0.251186E-03   5.61198      0.664940      0.929618      0.649323      0.924792      0.156172E-01  0.482617E-02   1.57412      0.533141      0.531629      0.393163      0.116182       0.00000       0.00000      0.393163    
  0.275420E-03   5.59879      0.656207      0.915736      0.639608      0.910548      0.165986E-01  0.518824E-02   1.55016      0.525031      0.523403      0.387145      0.114577       0.00000       0.00000      0.387145    
  0.301992E-03   5.58267      0.647605      0.902010      0.629964      0.896433      0.176405E-01  0.557700E-02   1.52640      0.517011      0.515259      0.381175      0.112954       0.00000       0.00000      0.381175    
  0.331127E-03   5.56373      0.639144      0.888442      0.620394      0.882445      0.187499E-01  0.599667E-02   1.50284      0.509080      0.507194      0.375252      0.111314       0.00000       0.00000      0.375252    
  0.363073E-03   5.54216      0.630827      0.875034      0.610899      0.868587      0.199274E-01  0.644706E-02   1.47949      0.501239      0.499209      0.369378      0.109660       0.00000       0.00000      0.369378    
  0.398101E-03   5.51813      0.622660      0.861789      0.601484      0.854859      0.211765E-01  0.692992E-02   1.45634      0.493490      0.491305      0.363554      0.107994       0.00000       0.00000      0.363554    
  0.436509E-03   5.49175      0.614651      0.848708      0.592148      0.841259      0.225026E-01  0.744843E-02   1.43341      0.485832      0.483480      0.357779      0.106316       0.00000       0.00000      0.357779    
  0.478622E-03   5.46313      0.606808      0.835795      0.582894      0.827787      0.239145E-01  0.800845E-02   1.41068      0.478265      0.475734      0.352053      0.104629       0.00000       0.00000      0.352053    
  0.524798E-03   5.43244      0.599135      0.823052      0.573724      0.814443      0.254117E-01  0.860852E-02   1.38817      0.470790      0.468067      0.346377      0.102934       0.00000       0.00000      0.346377    
  0.575429E-03   5.39983      0.591640      0.810481      0.564640      0.801229      0.269998E-01  0.925198E-02   1.36587      0.463407      0.460478      0.340751      0.101232       0.00000       0.00000      0.340751    
  0.630945E-03   5.36540      0.584329      0.798084      0.555644      0.788141      0.286855E-01  0.994309E-02   1.34378      0.456118      0.452966      0.335175      0.995258E-01   0.00000       0.00000      0.335175    
  0.691816E-03   5.32923      0.577215      0.785867      0.546735      0.775177      0.304798E-01  0.106894E-01   1.32191      0.448921      0.445530      0.329648      0.978144E-01   0.00000       0.00000      0.329648    
  0.758561E-03   5.29150      0.570299      0.773829      0.537918      0.762341      0.323809E-01  0.114881E-01   1.30026      0.441817      0.438170      0.324170      0.961008E-01   0.00000       0.00000      0.324170    
  0.831745E-03   5.25231      0.563591      0.761973      0.529194      0.749628      0.343971E-01  0.123447E-01   1.27882      0.434808      0.430886      0.318743      0.943858E-01   0.00000       0.00000      0.318743    
  0.911989E-03   5.21176      0.557100      0.750304      0.520562      0.737038      0.365380E-01  0.132659E-01   1.25760      0.427892      0.423674      0.313364      0.926701E-01   0.00000       0.00000      0.313364    
