   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  0.250138      0.504902      0.830514      0.497822      0.828750      0.707987E-02  0.176401E-02   1.32657      0.497822      0.497250      0.331500      -.132913E-08   0.00000       0.00000      0.331500    
  0.109648E-03  0.364146      0.497542      0.817552      0.490007      0.815650      0.753546E-02  0.190215E-02   1.30566      0.490007      0.489390      0.326260      -.132624E-08   0.00000       0.00000      0.326260    
  0.120226E-03  0.473323      0.490339      0.804804      0.482317      0.802752      0.802189E-02  0.205200E-02   1.28507      0.482317      0.481651      0.321101      -.132249E-08   0.00000       0.00000      0.321101    
  0.131825E-03  0.577907      0.483290      0.792267      0.474751      0.790054      0.853837E-02  0.221286E-02   1.26481      0.474751      0.474033      0.316022      -.131796E-08   0.00000       0.00000      0.316022    
  0.144543E-03  0.678048      0.476394      0.779938      0.467307      0.777552      0.908750E-02  0.238600E-02   1.24486      0.467307      0.466531      0.311021      -.131267E-08   0.00000       0.00000      0.311021    
  0.158489E-03  0.773878      0.469654      0.767815      0.459982      0.765242      0.967265E-02  0.257314E-02   1.22522      0.459982      0.459145      0.306097      -.130665E-08   0.00000       0.00000      0.306097    
  0.173779E-03  0.865546      0.463072      0.755897      0.452776      0.753121      0.102964E-01  0.277555E-02   1.20590      0.452776      0.451873      0.301248      -.129993E-08   0.00000       0.00000      0.301248    
  0.190545E-03  0.953247      0.456645      0.744179      0.445686      0.741186      0.109589E-01  0.299295E-02   1.18687      0.445686      0.444711      0.296474      -.129256E-08   0.00000       0.00000      0.296474    
  0.208928E-03   1.03712      0.450374      0.732660      0.438711      0.729433      0.116633E-01  0.322702E-02   1.16814      0.438711      0.437660      0.291773      -.128456E-08   0.00000       0.00000      0.291773    
  0.229085E-03   1.11727      0.444264      0.721339      0.431849      0.717858      0.124145E-01  0.348043E-02   1.14971      0.431849      0.430715      0.287143      -.127597E-08   0.00000       0.00000      0.287143    
  0.251186E-03   1.19387      0.438314      0.710214      0.425100      0.706460      0.132142E-01  0.375379E-02   1.13156      0.425100      0.423876      0.282584      -.126680E-08   0.00000       0.00000      0.282584    
  0.275420E-03   1.26706      0.432525      0.699281      0.418461      0.695234      0.140637E-01  0.404756E-02   1.11369      0.418461      0.417140      0.278094      -.125711E-08   0.00000       0.00000      0.278094    
  0.301992E-03   1.33698      0.426898      0.688541      0.411931      0.684177      0.149671E-01  0.436395E-02   1.09611      0.411931      0.410506      0.273671      -.124691E-08   0.00000       0.00000      0.273671    
