   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.19110      0.690482       1.01023      0.682317       1.00802      0.816490E-02  0.220826E-02   1.69033      0.586287      0.585600      0.422419      0.960297E-01   0.00000       0.00000      0.422419    
  0.109648E-03   4.24373      0.681663      0.995841      0.672981      0.993465      0.868225E-02  0.237562E-02   1.66645      0.577772      0.577032      0.416433      0.952084E-01   0.00000       0.00000      0.416433    
  0.120226E-03   4.29137      0.672930      0.981596      0.663697      0.979039      0.923384E-02  0.255659E-02   1.64274      0.569346      0.568548      0.410492      0.943510E-01   0.00000       0.00000      0.410492    
  0.131825E-03   4.33430      0.664287      0.967493      0.654468      0.964742      0.981892E-02  0.275049E-02   1.61921      0.561007      0.560147      0.404595      0.934605E-01   0.00000       0.00000      0.404595    
  0.144543E-03   4.37273      0.655737      0.953534      0.645296      0.950575      0.104403E-01  0.295871E-02   1.59587      0.552758      0.551831      0.398744      0.925389E-01   0.00000       0.00000      0.398744    
  0.158489E-03   4.40678      0.647286      0.939721      0.636184      0.936538      0.111016E-01  0.318315E-02   1.57272      0.544597      0.543599      0.392939      0.915876E-01   0.00000       0.00000      0.392939    
  0.173779E-03   4.43664      0.638938      0.926055      0.627133      0.922629      0.118055E-01  0.342521E-02   1.54976      0.536525      0.535449      0.387180      0.906084E-01   0.00000       0.00000      0.387180    
  0.190545E-03   4.46256      0.630698      0.912537      0.618146      0.908852      0.125522E-01  0.368467E-02   1.52700      0.528542      0.527384      0.381469      0.896038E-01   0.00000       0.00000      0.381469    
  0.208928E-03   4.48468      0.622569      0.899169      0.609224      0.895206      0.133454E-01  0.396336E-02   1.50443      0.520649      0.519401      0.375805      0.885753E-01   0.00000       0.00000      0.375805    
  0.229085E-03   4.50314      0.614559      0.885953      0.600369      0.881689      0.141899E-01  0.426417E-02   1.48206      0.512845      0.511501      0.370188      0.875241E-01   0.00000       0.00000      0.370188    
  0.251186E-03   4.51812      0.606671      0.872891      0.591583      0.868303      0.150877E-01  0.458783E-02   1.45989      0.505131      0.503683      0.364619      0.864521E-01   0.00000       0.00000      0.364619    
  0.275420E-03   4.52981      0.598909      0.859982      0.582869      0.855047      0.160403E-01  0.493490E-02   1.43792      0.497507      0.495948      0.359099      0.853613E-01   0.00000       0.00000      0.359099    
  0.301992E-03   4.53836      0.591279      0.847230      0.574227      0.841922      0.170521E-01  0.530778E-02   1.41615      0.489974      0.488294      0.353628      0.842530E-01   0.00000       0.00000      0.353628    
  0.331127E-03   4.54387      0.583788      0.834636      0.565658      0.828926      0.181298E-01  0.571063E-02   1.39458      0.482530      0.480721      0.348205      0.831280E-01   0.00000       0.00000      0.348205    
  0.363073E-03   4.54653      0.576439      0.822202      0.557165      0.816059      0.192741E-01  0.614324E-02   1.37322      0.475177      0.473229      0.342830      0.819885E-01   0.00000       0.00000      0.342830    
  0.398101E-03   4.54649      0.569238      0.809928      0.548749      0.803321      0.204884E-01  0.660728E-02   1.35207      0.467914      0.465816      0.337505      0.808358E-01   0.00000       0.00000      0.337505    
  0.436509E-03   4.54389      0.562190      0.797818      0.540412      0.790712      0.217779E-01  0.710590E-02   1.33112      0.460741      0.458483      0.332228      0.796711E-01   0.00000       0.00000      0.332228    
  0.478622E-03   4.53880      0.555306      0.785872      0.532154      0.778228      0.231517E-01  0.764490E-02   1.31038      0.453659      0.451228      0.327000      0.784950E-01   0.00000       0.00000      0.327000    
  0.524798E-03   4.53143      0.548587      0.774093      0.523978      0.765871      0.246090E-01  0.822278E-02   1.28985      0.446668      0.444050      0.321820      0.773096E-01   0.00000       0.00000      0.321820    
  0.575429E-03   4.52188      0.542039      0.762482      0.515884      0.753639      0.261552E-01  0.884281E-02   1.26952      0.439768      0.436950      0.316689      0.761160E-01   0.00000       0.00000      0.316689    
  0.630945E-03   4.51029      0.535671      0.751041      0.507874      0.741532      0.277972E-01  0.950919E-02   1.24941      0.432959      0.429926      0.311606      0.749150E-01   0.00000       0.00000      0.311606    
  0.691816E-03   4.49671      0.529493      0.739775      0.499947      0.729545      0.295459E-01  0.102294E-01   1.22949      0.426240      0.422975      0.306570      0.737071E-01   0.00000       0.00000      0.306570    
  0.758561E-03   4.48134      0.523506      0.728682      0.492107      0.717681      0.313993E-01  0.110007E-01   1.20979      0.419613      0.416099      0.301583      0.724942E-01   0.00000       0.00000      0.301583    
  0.831745E-03   4.46428      0.517720      0.717766      0.484354      0.705938      0.333658E-01  0.118284E-01   1.19029      0.413077      0.409296      0.296642      0.712773E-01   0.00000       0.00000      0.296642    
  0.911989E-03   4.44561      0.512143      0.707030      0.476689      0.694311      0.354548E-01  0.127191E-01   1.17100      0.406632      0.402564      0.291747      0.700567E-01   0.00000       0.00000      0.291747    
  0.999975E-03   4.42543      0.506787      0.696477      0.469112      0.682798      0.376756E-01  0.136791E-01   1.15191      0.400279      0.395901      0.286898      0.688330E-01   0.00000       0.00000      0.286898    
  0.109645E-02   4.40390      0.501654      0.686109      0.461625      0.671401      0.400293E-01  0.147073E-01   1.13303      0.394017      0.389307      0.282094      0.676079E-01   0.00000       0.00000      0.282094    
  0.120223E-02   4.38109      0.496754      0.675927      0.454229      0.660117      0.425257E-01  0.158108E-01   1.11435      0.387847      0.382781      0.277335      0.663819E-01   0.00000       0.00000      0.277335    
  0.131822E-02   4.35707      0.492101      0.665938      0.446923      0.648939      0.451776E-01  0.169991E-01   1.09586      0.381768      0.376320      0.272619      0.651551E-01   0.00000       0.00000      0.272619    
  0.144540E-02   4.33195      0.487702      0.656144      0.439710      0.637867      0.479923E-01  0.182766E-01   1.07758      0.375782      0.369922      0.267945      0.639283E-01   0.00000       0.00000      0.267945    
  0.158485E-02   4.30587      0.483564      0.646546      0.432590      0.626901      0.509747E-01  0.196452E-01   1.05949      0.369887      0.363587      0.263314      0.627026E-01   0.00000       0.00000      0.263314    
  0.173775E-02   4.27888      0.479699      0.637148      0.425563      0.616035      0.541364E-01  0.211136E-01   1.04160      0.364085      0.357312      0.258723      0.614784E-01   0.00000       0.00000      0.258723    
  0.190540E-02   4.25102      0.476122      0.627958      0.418629      0.605263      0.574931E-01  0.226949E-01   1.02389      0.358373      0.351094      0.254169      0.602550E-01   0.00000       0.00000      0.254169    
  0.208923E-02   4.22241      0.472839      0.618976      0.411788      0.594585      0.610506E-01  0.243914E-01   1.00637      0.352755      0.344931      0.249654      0.590338E-01   0.00000       0.00000      0.249654    
  0.229079E-02   4.19318      0.469862      0.610207      0.405044      0.583998      0.648184E-01  0.262087E-01  0.989042      0.347228      0.338822      0.245176      0.578154E-01   0.00000       0.00000      0.245176    
  0.251180E-02   4.16335      0.467204      0.601654      0.398394      0.573497      0.688098E-01  0.281577E-01  0.971890      0.341794      0.332765      0.240732      0.565995E-01   0.00000       0.00000      0.240732    
  0.275413E-02   4.13288      0.464878      0.593326      0.391836      0.563071      0.730417E-01  0.302550E-01  0.954907      0.336451      0.326752      0.236319      0.553853E-01   0.00000       0.00000      0.236319    
  0.301984E-02   4.10199      0.462895      0.585225      0.385374      0.552724      0.775213E-01  0.325011E-01  0.938098      0.331199      0.320786      0.231938      0.541742E-01   0.00000       0.00000      0.231938    
  0.331118E-02   4.07072      0.461268      0.577355      0.379007      0.542449      0.822616E-01  0.349063E-01  0.921455      0.326041      0.314862      0.227586      0.529661E-01   0.00000       0.00000      0.227586    
  0.363064E-02   4.03909      0.460011      0.569722      0.372734      0.532239      0.872775E-01  0.374836E-01  0.904973      0.320973      0.308978      0.223261      0.517606E-01   0.00000       0.00000      0.223261    
  0.398091E-02   4.00693      0.459134      0.562334      0.366549      0.522082      0.925850E-01  0.402525E-01  0.888631      0.315993      0.303125      0.218957      0.505563E-01   0.00000       0.00000      0.218957    
  0.436498E-02   3.97457      0.458656      0.555195      0.360460      0.511981      0.981961E-01  0.432136E-01  0.872441      0.311105      0.297304      0.214677      0.493546E-01   0.00000       0.00000      0.214677    
  0.478610E-02   3.94199      0.458589      0.548310      0.354463      0.501928      0.104126      0.463817E-01  0.856391      0.306308      0.291513      0.210415      0.481550E-01   0.00000       0.00000      0.210415    
  0.524785E-02   3.90906      0.458943      0.541685      0.348554      0.491912      0.110388      0.497724E-01  0.840467      0.301598      0.285743      0.206169      0.469563E-01   0.00000       0.00000      0.206169    
