   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   65.3406       4.54140       6.49619       4.52501       6.49038      0.163942E-01  0.581471E-02   11.0154       2.48673       2.48507       2.33620       2.03828       1.66910       0.00000       2.33620    
  0.109648E-03   63.1727       4.41463       6.31015       4.39728       6.30394      0.173504E-01  0.620143E-02   10.7012       2.41935       2.41759       2.27109       1.97793       1.61527       0.00000       2.27109    
  0.120226E-03   61.0620       4.29070       6.12832       4.27234       6.12170      0.183626E-01  0.661457E-02   10.3940       2.35343       2.35154       2.20739       1.91891       1.56276       0.00000       2.20739    
  0.131825E-03   59.0071       4.16959       5.95064       4.15016       5.94359      0.194306E-01  0.705363E-02   10.0937       2.28894       2.28693       2.14509       1.86121       1.51157       0.00000       2.14509    
  0.144543E-03   57.0072       4.05125       5.77706       4.03069       5.76954      0.205583E-01  0.752078E-02   9.80023       2.22587       2.22372       2.08415       1.80482       1.46167       0.00000       2.08415    
  0.158489E-03   55.0610       3.93566       5.60751       3.91391       5.59949      0.217501E-01  0.801876E-02   9.51340       2.16419       2.16189       2.02457       1.74971       1.41303       0.00000       2.02457    
  0.173779E-03   53.1677       3.82277       5.44193       3.79976       5.43338      0.230098E-01  0.854970E-02   9.23314       2.10389       2.10143       1.96631       1.69587       1.36563       0.00000       1.96631    
  0.190545E-03   51.3260       3.71255       5.28026       3.68821       5.27114      0.243387E-01  0.911390E-02   8.95936       2.04494       2.04231       1.90937       1.64328       1.31946       0.00000       1.90937    
  0.208928E-03   49.5349       3.60497       5.12243       3.57923       5.11272      0.257410E-01  0.971401E-02   8.69194       1.98732       1.98452       1.85372       1.59191       1.27448       0.00000       1.85372    
  0.229085E-03   47.7935       3.49998       4.96839       3.47276       4.95804      0.272229E-01  0.103538E-01   8.43080       1.93101       1.92802       1.79934       1.54175       1.23068       0.00000       1.79934    
  0.251186E-03   46.1007       3.39756       4.81808       3.36878       4.80704      0.287871E-01  0.110348E-01   8.17582       1.87600       1.87280       1.74621       1.49278       1.18804       0.00000       1.74621    
  0.275420E-03   44.4554       3.29767       4.67143       3.26724       4.65967      0.304364E-01  0.117583E-01   7.92690       1.82225       1.81884       1.69430       1.44498       1.14652       0.00000       1.69430    
  0.301992E-03   42.8566       3.20027       4.52838       3.16810       4.51585      0.321761E-01  0.125275E-01   7.68395       1.76976       1.76612       1.64361       1.39834       1.10612       0.00000       1.64361    
  0.331127E-03   41.3035       3.10534       4.38887       3.07132       4.37553      0.340133E-01  0.133475E-01   7.44685       1.71850       1.71462       1.59410       1.35282       1.06681       0.00000       1.59410    
  0.363073E-03   39.7949       3.01282       4.25285       2.97687       4.23863      0.359505E-01  0.142189E-01   7.21551       1.66845       1.66431       1.54577       1.30842       1.02856       0.00000       1.54577    
  0.398101E-03   38.3300       2.92269       4.12025       2.88470       4.10511      0.379919E-01  0.151444E-01   6.98981       1.61959       1.61517       1.49857       1.26512      0.991361       0.00000       1.49857    
  0.436509E-03   36.9077       2.83492       3.99102       2.79478       3.97489      0.401436E-01  0.161279E-01   6.76967       1.57190       1.56719       1.45251       1.22288      0.955188       0.00000       1.45251    
  0.478622E-03   35.5272       2.74948       3.86509       2.70706       3.84791      0.424143E-01  0.171757E-01   6.55498       1.52535       1.52034       1.40755       1.18171      0.920022       0.00000       1.40755    
  0.524798E-03   34.1875       2.66632       3.74240       2.62151       3.72412      0.448058E-01  0.182877E-01   6.34563       1.47994       1.47460       1.36368       1.14157      0.885839       0.00000       1.36368    
  0.575429E-03   32.8876       2.58542       3.62291       2.53809       3.60344      0.473243E-01  0.194682E-01   6.14153       1.43564       1.42994       1.32087       1.10245      0.852620       0.00000       1.32087    
  0.630945E-03   31.6267       2.50673       3.50654       2.45676       3.48581      0.499768E-01  0.207220E-01   5.94257       1.39243       1.38636       1.27911       1.06433      0.820344       0.00000       1.27911    
  0.691816E-03   30.4041       2.43025       3.39325       2.37748       3.37119      0.527726E-01  0.220562E-01   5.74867       1.35028       1.34382       1.23838       1.02719      0.788994       0.00000       1.23838    
  0.758561E-03   29.2186       2.35592       3.28297       2.30020       3.25950      0.557141E-01  0.234708E-01   5.55970       1.30919       1.30231       1.19864      0.991014      0.758546       0.00000       1.19864    
  0.831745E-03   28.0693       2.28371       3.17565       2.22490       3.15068      0.588091E-01  0.249714E-01   5.37558       1.26913       1.26180       1.15989      0.955778      0.728982       0.00000       1.15989    
  0.911989E-03   26.9556       2.21361       3.07124       2.15154       3.04467      0.620660E-01  0.265644E-01   5.19621       1.23007       1.22228       1.12211      0.921467      0.700283       0.00000       1.12211    
  0.999975E-03   25.8766       2.14557       2.96968       2.08007       2.94142      0.654929E-01  0.282561E-01   5.02149       1.19201       1.18372       1.08527      0.888062      0.672430       0.00000       1.08527    
  0.109645E-02   24.8314       2.07956       2.87090       2.01046       2.84086      0.690950E-01  0.300484E-01   4.85132       1.15492       1.14610       1.04935      0.855543      0.645403       0.00000       1.04935    
  0.120223E-02   23.8192       2.01555       2.77487       1.94267       2.74292      0.728809E-01  0.319479E-01   4.68559       1.11878       1.10940       1.01434      0.823892      0.619182       0.00000       1.01434    
  0.131822E-02   22.8392       1.95352       2.68153       1.87666       2.64756      0.768593E-01  0.339624E-01   4.52423       1.08357       1.07361      0.980206      0.793092      0.593751       0.00000      0.980206    
  0.144540E-02   21.8906       1.89344       2.59081       1.81240       2.55472      0.810383E-01  0.360973E-01   4.36712       1.04928       1.03869      0.946939      0.763124      0.569092       0.00000      0.946939    
  0.158485E-02   20.9727       1.83527       2.50268       1.74984       2.46432      0.854258E-01  0.383573E-01   4.21417       1.01588       1.00463      0.914514      0.733969      0.545182       0.00000      0.914514    
  0.173775E-02   20.0845       1.77899       2.41707       1.68896       2.37632      0.900305E-01  0.407495E-01   4.06528      0.983349      0.971403      0.882912      0.705609      0.522007       0.00000      0.882912    
  0.190540E-02   19.2256       1.72456       2.33394       1.62970       2.29066      0.948600E-01  0.432821E-01   3.92036      0.951676      0.938997      0.852114      0.678027      0.499549       0.00000      0.852114    
  0.208923E-02   18.3950       1.67197       2.25324       1.57204       2.20728      0.999246E-01  0.459611E-01   3.77932      0.920839      0.907386      0.822098      0.651204      0.477790       0.00000      0.822098    
  0.229079E-02   17.5921       1.62117       2.17490       1.51594       2.12611      0.105233      0.487934E-01   3.64205      0.890819      0.876550      0.792846      0.625121      0.456711       0.00000      0.792846    
  0.251180E-02   16.8160       1.57215       2.09889       1.46136       2.04710      0.110795      0.517866E-01   3.50846      0.861595      0.846467      0.764337      0.599761      0.436296       0.00000      0.764337    
  0.275413E-02   16.0662       1.52487       2.02515       1.40826       1.97021      0.116613      0.549473E-01   3.37846      0.833149      0.817120      0.736554      0.575109      0.416531       0.00000      0.736554    
  0.301984E-02   15.3418       1.47931       1.95364       1.35661       1.89535      0.122702      0.582849E-01   3.25196      0.805462      0.788484      0.709475      0.551144      0.397395       0.00000      0.709475    
  0.331118E-02   14.6423       1.43544       1.88430       1.30636       1.82249      0.129073      0.618071E-01   3.12885      0.778515      0.760540      0.683078      0.527848      0.378873       0.00000      0.683078    
  0.363064E-02   13.9668       1.39322       1.81708       1.25749       1.75156      0.135731      0.655212E-01   3.00905      0.752288      0.733266      0.657347      0.505205      0.360947       0.00000      0.657347    
  0.398091E-02   13.3149       1.35263       1.75195       1.20996       1.68252      0.142674      0.694320E-01   2.89248      0.726759      0.706646      0.632264      0.483200      0.343608       0.00000      0.632264    
  0.436498E-02   12.6857       1.31365       1.68885       1.16373       1.61530      0.149925      0.735514E-01   2.77902      0.701913      0.680656      0.607807      0.461813      0.326833       0.00000      0.607807    
  0.478610E-02   12.0787       1.27625       1.62773       1.11876       1.54984      0.157488      0.778860E-01   2.66860      0.677730      0.655277      0.583957      0.441029      0.310610       0.00000      0.583957    
  0.524785E-02   11.4932       1.24038       1.56855       1.07502       1.48612      0.165361      0.824376E-01   2.56114      0.654191      0.630492      0.560699      0.420833      0.294925       0.00000      0.560699    
  0.575415E-02   10.9288       1.20603       1.51128       1.03249       1.42408      0.173538      0.872051E-01   2.45657      0.631277      0.606287      0.538021      0.401216      0.279769       0.00000      0.538021    
  0.630929E-02   10.3843       1.17316       1.45585      0.991104       1.36362      0.182061      0.922247E-01   2.35472      0.608962      0.582623      0.515885      0.382141      0.265113       0.00000      0.515885    
  0.691799E-02   9.85934       1.14175       1.40220      0.950827       1.30471      0.190925      0.974961E-01   2.25553      0.587228      0.559485      0.494276      0.363599      0.250945       0.00000      0.494276    
  0.758542E-02   9.35322       1.11176       1.35031      0.911631       1.24729      0.200124      0.103018       2.15893      0.566055      0.536858      0.473180      0.345577      0.237256       0.00000      0.473180    
  0.831724E-02   8.86544       1.08314       1.30014      0.873486       1.19135      0.209656      0.108791       2.06483      0.545423      0.514727      0.452585      0.328063      0.224033       0.00000      0.452585    
  0.911966E-02   8.39553       1.05589       1.25164      0.836366       1.13682      0.219522      0.114819       1.97319      0.525319      0.493077      0.432477      0.311047      0.211268       0.00000      0.432477    
  0.999950E-02   7.94290       1.02995       1.20478      0.800238       1.08368      0.229714      0.121100       1.88392      0.505721      0.471893      0.412841      0.294517      0.198949       0.00000      0.412841    
  0.109642E-01   7.50701       1.00530       1.15952      0.765072       1.03189      0.240225      0.127629       1.79697      0.486609      0.451163      0.393666      0.278463      0.187066       0.00000      0.393666    
  0.120220E-01   7.08719      0.981886       1.11582      0.730832      0.981406      0.251053      0.134413       1.71224      0.467963      0.430867      0.374934      0.262869      0.175605       0.00000      0.374934    
  0.131819E-01   6.68291      0.959679       1.07363      0.697489      0.932182      0.262190      0.141444       1.62967      0.449762      0.410992      0.356633      0.247727      0.164557       0.00000      0.356633    
  0.144536E-01   6.29360      0.938638       1.03291      0.665011      0.884186      0.273626      0.148722       1.54920      0.431987      0.391525      0.338750      0.233024      0.153911       0.00000      0.338750    
  0.158481E-01   5.91877      0.918716      0.993628      0.633375      0.837397      0.285342      0.156231       1.47077      0.414618      0.372457      0.321279      0.218757      0.143661       0.00000      0.321279    
  0.173770E-01   5.55789      0.899875      0.955746      0.602550      0.791781      0.297324      0.163964       1.39433      0.397635      0.353777      0.304208      0.204915      0.133797       0.00000      0.304208    
  0.190535E-01   5.21053      0.882062      0.919226      0.572518      0.747330      0.309544      0.171896       1.31985      0.381020      0.335481      0.287534      0.191498      0.124314       0.00000      0.287534    
  0.208917E-01   4.87618      0.865235      0.884032      0.543252      0.704017      0.321983      0.180015       1.24727      0.364754      0.317561      0.271251      0.178498      0.115205       0.00000      0.271251    
  0.229073E-01   4.55450      0.849338      0.850125      0.514737      0.661843      0.334601      0.188282       1.17658      0.348818      0.300018      0.255359      0.165919      0.106467       0.00000      0.255359    
  0.251174E-01   4.24502      0.834323      0.817472      0.486949      0.620795      0.347374      0.196677       1.10774      0.333193      0.282847      0.239854      0.153757      0.980944E-01   0.00000      0.239854    
  0.275406E-01   3.94748      0.820131      0.786029      0.459880      0.580883      0.360251      0.205146       1.04076      0.317862      0.266055      0.224742      0.142018      0.900856E-01   0.00000      0.224742    
  0.301976E-01   3.66149      0.806708      0.755764      0.433510      0.542106      0.373198      0.213658      0.975616      0.302808      0.249643      0.210026      0.130702      0.824373E-01   0.00000      0.210026    
  0.331110E-01   3.38685      0.793991      0.726628      0.407834      0.504484      0.386157      0.222144      0.912317      0.288014      0.233621      0.195714      0.119819      0.751493E-01   0.00000      0.195714    
  0.363055E-01   3.12329      0.781920      0.698583      0.382839      0.468030      0.399080      0.230553      0.850869      0.273464      0.217996      0.181813      0.109375      0.682204E-01   0.00000      0.181813    
  0.398081E-01   2.87069      0.770427      0.671576      0.358524      0.432773      0.411903      0.238803      0.791297      0.259145      0.202785      0.168337      0.993789E-01  0.616513E-01   0.00000      0.168337    
  0.436487E-01   2.62891      0.759444      0.645557      0.334883      0.398740      0.424561      0.246817      0.733623      0.245042      0.187999      0.155298      0.898413E-01  0.554422E-01   0.00000      0.155298    
  0.478598E-01   2.39790      0.748900      0.620466      0.311916      0.365966      0.436983      0.254499      0.677883      0.231142      0.173659      0.142713      0.807744E-01  0.495944E-01   0.00000      0.142713    
  0.524772E-01   2.17765      0.738716      0.596234      0.289626      0.334489      0.449090      0.261745      0.624115      0.217437      0.159782      0.130598      0.721891E-01  0.441082E-01   0.00000      0.130598    
  0.575400E-01   1.96820      0.728815      0.572790      0.268015      0.304348      0.460800      0.268441      0.572363      0.203916      0.146391      0.118972      0.640989E-01  0.389852E-01   0.00000      0.118972    
  0.630913E-01   1.76962      0.719103      0.550042      0.247090      0.275584      0.472013      0.274458      0.522674      0.190577      0.133508      0.107852      0.565131E-01  0.342241E-01   0.00000      0.107852    
  0.691782E-01   1.58203      0.709499      0.527902      0.226857      0.248242      0.482642      0.279660      0.475099      0.177412      0.121156      0.972602E-01  0.494450E-01  0.298257E-01   0.00000      0.972602E-01
  0.758523E-01   1.40554      0.699881      0.506252      0.207329      0.222353      0.492552      0.283899      0.429682      0.164430      0.109357      0.872106E-01  0.428986E-01  0.257858E-01   0.00000      0.872106E-01
  0.831703E-01   1.24035      0.690162      0.484981      0.188513      0.197963      0.501649      0.287018      0.386477      0.151629      0.981359E-01  0.777242E-01  0.368847E-01  0.221033E-01   0.00000      0.777242E-01
  0.911943E-01   1.08649      0.680177      0.463950      0.170430      0.175090      0.509747      0.288860      0.345521      0.139031      0.875103E-01  0.688107E-01  0.313989E-01  0.187694E-01   0.00000      0.688107E-01
  0.999925E-01  0.944192      0.669829      0.443017      0.153090      0.153772      0.516740      0.289245      0.306862      0.126643      0.775041E-01  0.604882E-01  0.264465E-01  0.157796E-01   0.00000      0.604882E-01
  0.109639      0.813366      0.658884      0.422041      0.136521      0.134005      0.522363      0.288036      0.270526      0.114508      0.681270E-01  0.527580E-01  0.220123E-01  0.131197E-01   0.00000      0.527580E-01
  0.120217      0.694176      0.647221      0.400845      0.120739      0.115813      0.526482      0.285032      0.236551      0.102645      0.593994E-01  0.456326E-01  0.180931E-01  0.107808E-01   0.00000      0.456326E-01
  0.131815      0.586344      0.634510      0.379318      0.105782      0.991690E-01  0.528728      0.280148      0.204951      0.911193E-01  0.513218E-01  0.391036E-01  0.146628E-01  0.874371E-02   0.00000      0.391036E-01
  0.144533      0.489892      0.620575      0.357253      0.916780E-01  0.840764E-01  0.528897      0.273177      0.175754      0.799713E-01  0.439077E-01  0.331751E-01  0.117067E-01  0.699362E-02   0.00000      0.331751E-01
  0.158477      0.404320      0.604983      0.334615      0.784717E-01  0.704847E-01  0.526511      0.264130      0.148956      0.692819E-01  0.371477E-01  0.278292E-01  0.918983E-02  0.550781E-02   0.00000      0.278292E-01
  0.173766      0.329422      0.587433      0.311202      0.662079E-01  0.583723E-01  0.521226      0.252829      0.124580      0.591227E-01  0.310465E-01  0.230599E-01  0.708515E-02  0.426588E-02   0.00000      0.230599E-01
  0.190530      0.264529      0.567435      0.287077      0.549305E-01  0.476716E-01  0.512505      0.239406      0.102602      0.495774E-01  0.255859E-01  0.188420E-01  0.535305E-02  0.324366E-02   0.00000      0.188420E-01
