   2.55999994             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.84388      0.612084      0.992918      0.592823      0.992301      0.192605E-01  0.617429E-03   1.58512      0.592823      0.595381      0.396920       0.00000       0.00000       0.00000      0.396920    
  0.109648E-03   2.68809      0.607560      0.984309      0.587480      0.983633      0.200803E-01  0.676044E-03   1.57111      0.587480      0.590180      0.393453       0.00000       0.00000       0.00000      0.393453    
  0.120226E-03   2.56519      0.602854      0.975365      0.581924      0.974624      0.209297E-01  0.740939E-03   1.55655      0.581924      0.584774      0.389850       0.00000       0.00000       0.00000      0.389850    
  0.131825E-03   2.46735      0.597998      0.966142      0.576189      0.965330      0.218091E-01  0.811413E-03   1.54152      0.576189      0.579198      0.386132       0.00000       0.00000       0.00000      0.386132    
  0.144543E-03   2.39241      0.593009      0.956664      0.570289      0.955776      0.227194E-01  0.888322E-03   1.52607      0.570289      0.573466      0.382310       0.00000       0.00000       0.00000      0.382310    
  0.158489E-03   2.33901      0.587898      0.946954      0.564236      0.945981      0.236615E-01  0.972931E-03   1.51022      0.564236      0.567589      0.378392       0.00000       0.00000       0.00000      0.378392    
  0.173779E-03   2.30495      0.582681      0.937037      0.558045      0.935971      0.246361E-01  0.106608E-02   1.49402      0.558045      0.561582      0.374388       0.00000       0.00000       0.00000      0.374388    
  0.190545E-03   2.28563      0.577381      0.926952      0.551738      0.925784      0.256438E-01  0.116735E-02   1.47752      0.551738      0.555471      0.370314       0.00000       0.00000       0.00000      0.370314    
  0.208928E-03   2.27957      0.572013      0.916721      0.545327      0.915443      0.266855E-01  0.127795E-02   1.46077      0.545327      0.549266      0.366177       0.00000       0.00000       0.00000      0.366177    
  0.229085E-03   2.28618      0.566584      0.906361      0.538821      0.904961      0.277622E-01  0.139998E-02   1.44378      0.538821      0.542976      0.361984       0.00000       0.00000       0.00000      0.361984    
  0.251186E-03   2.30302      0.561111      0.895899      0.532236      0.894365      0.288745E-01  0.153370E-02   1.42660      0.532236      0.536619      0.357746       0.00000       0.00000       0.00000      0.357746    
  0.275420E-03   2.32751      0.555612      0.885363      0.525589      0.883684      0.300230E-01  0.167922E-02   1.40927      0.525589      0.530211      0.353474       0.00000       0.00000       0.00000      0.353474    
  0.301992E-03   2.35867      0.550097      0.874774      0.518888      0.872936      0.312087E-01  0.183823E-02   1.39182      0.518888      0.523762      0.349174       0.00000       0.00000       0.00000      0.349174    
  0.331127E-03   2.39634      0.544573      0.864144      0.512140      0.862130      0.324331E-01  0.201408E-02   1.37427      0.512140      0.517278      0.344852       0.00000       0.00000       0.00000      0.344852    
  0.363073E-03   2.43828      0.539058      0.853501      0.505361      0.851295      0.336963E-01  0.220602E-02   1.35666      0.505361      0.510777      0.340518       0.00000       0.00000       0.00000      0.340518    
  0.398101E-03   2.48315      0.533562      0.842866      0.498563      0.840451      0.349991E-01  0.241508E-02   1.33901      0.498563      0.504270      0.336180       0.00000       0.00000       0.00000      0.336180    
  0.436509E-03   2.53031      0.528096      0.832255      0.491753      0.829611      0.363426E-01  0.264364E-02   1.32136      0.491753      0.497767      0.331845       0.00000       0.00000       0.00000      0.331845    
  0.478622E-03   2.57985      0.522666      0.821681      0.484936      0.818784      0.377293E-01  0.289682E-02   1.30372      0.484936      0.491270      0.327514       0.00000       0.00000       0.00000      0.327514    
  0.524798E-03   2.62989      0.517286      0.811168      0.478127      0.807996      0.391582E-01  0.317226E-02   1.28612      0.478127      0.484798      0.323198       0.00000       0.00000       0.00000      0.323198    
  0.575429E-03   2.67984      0.511965      0.800735      0.471334      0.797262      0.406307E-01  0.347250E-02   1.26860      0.471334      0.478357      0.318905       0.00000       0.00000       0.00000      0.318905    
  0.630945E-03   2.72932      0.506712      0.790394      0.464564      0.786593      0.421483E-01  0.380104E-02   1.25116      0.464564      0.471956      0.314637       0.00000       0.00000       0.00000      0.314637    
  0.691816E-03   2.77847      0.501535      0.780158      0.457820      0.775993      0.437152E-01  0.416499E-02   1.23381      0.457820      0.465596      0.310397       0.00000       0.00000       0.00000      0.310397    
  0.758561E-03   2.82591      0.496443      0.770049      0.451115      0.765489      0.453282E-01  0.456009E-02   1.21660      0.451115      0.459293      0.306196       0.00000       0.00000       0.00000      0.306196    
  0.831745E-03   2.87142      0.491445      0.760082      0.444456      0.755091      0.469900E-01  0.499106E-02   1.19955      0.444456      0.453054      0.302036       0.00000       0.00000       0.00000      0.302036    
  0.911989E-03   2.91492      0.486550      0.750268      0.437846      0.744804      0.487042E-01  0.546427E-02   1.18265      0.437846      0.446882      0.297921       0.00000       0.00000       0.00000      0.297921    
  0.999975E-03   2.95627      0.481765      0.740620      0.431291      0.734635      0.504742E-01  0.598543E-02   1.16593      0.431291      0.440781      0.293854       0.00000       0.00000       0.00000      0.293854    
