   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   13.7423       1.37342       1.79837       1.35073       1.79673      0.226917E-01  0.163448E-02   3.14746      0.991871      0.994970      0.801840      0.358857       0.00000       0.00000      0.801763    
  0.109648E-03   13.4232       1.35128       1.77035       1.32765       1.76860      0.236280E-01  0.175503E-02   3.09625      0.976738      0.979998      0.788680      0.350916       0.00000       0.00000      0.788602    
  0.120226E-03   13.1302       1.32981       1.74275       1.30521       1.74087      0.245976E-01  0.188591E-02   3.04608      0.961769      0.965198      0.775749      0.343440       0.00000       0.00000      0.775669    
  0.131825E-03   12.8566       1.30882       1.71545       1.28322       1.71342      0.256006E-01  0.202636E-02   2.99664      0.946912      0.950519      0.762986      0.336306       0.00000       0.00000      0.762905    
  0.144543E-03   12.6007       1.28829       1.68843       1.26165       1.68626      0.266382E-01  0.217756E-02   2.94791      0.932164      0.935956      0.750382      0.329485       0.00000       0.00000      0.750301    
  0.158489E-03   12.3615       1.26820       1.66170       1.24049       1.65936      0.277115E-01  0.234119E-02   2.89985      0.917525      0.921512      0.737934      0.322961       0.00000       0.00000      0.737852    
  0.173779E-03   12.1373       1.24852       1.63525       1.21969       1.63273      0.288215E-01  0.251842E-02   2.85242      0.902989      0.907180      0.725634      0.316705       0.00000       0.00000      0.725551    
  0.190545E-03   11.9243       1.22915       1.60901       1.19918       1.60631      0.299686E-01  0.270887E-02   2.80549      0.888534      0.892938      0.713451      0.310649       0.00000       0.00000      0.713367    
  0.208928E-03   11.7214       1.21009       1.58300       1.17893       1.58009      0.311539E-01  0.291416E-02   2.75902      0.874160      0.878788      0.701383      0.304774       0.00000       0.00000      0.701298    
  0.229085E-03   11.5283       1.19133       1.55722       1.15895       1.55408      0.323791E-01  0.313695E-02   2.71303      0.859872      0.864734      0.689431      0.299077       0.00000       0.00000      0.689346    
  0.251186E-03   11.3430       1.17283       1.53165       1.13919       1.52827      0.336447E-01  0.337776E-02   2.66746      0.845664      0.850770      0.677586      0.293524       0.00000       0.00000      0.677500    
  0.275420E-03   11.1636       1.15456       1.50628       1.11961       1.50264      0.349514E-01  0.363687E-02   2.62225      0.831529      0.836891      0.665837      0.288080       0.00000       0.00000      0.665751    
  0.301992E-03   10.9894       1.13651       1.48111       1.10021       1.47720      0.363005E-01  0.391650E-02   2.57740      0.817471      0.823100      0.654182      0.282736       0.00000       0.00000      0.654096    
  0.331127E-03   10.8203       1.11868       1.45617       1.08099       1.45195      0.376944E-01  0.422069E-02   2.53293      0.803496      0.809403      0.642628      0.277492       0.00000       0.00000      0.642542    
  0.363073E-03   10.6548       1.10105       1.43143       1.06192       1.42688      0.391329E-01  0.454886E-02   2.48880      0.789600      0.795798      0.631166      0.272319       0.00000       0.00000      0.631081    
  0.398101E-03   10.4918       1.08361       1.40690       1.04299       1.40200      0.406171E-01  0.490243E-02   2.44499      0.775786      0.782286      0.619795      0.267203       0.00000       0.00000      0.619710    
  0.436509E-03   10.3309       1.06634       1.38259       1.02419       1.37731      0.421486E-01  0.528440E-02   2.40150      0.762057      0.768873      0.608517      0.262136       0.00000       0.00000      0.608433    
  0.478622E-03   10.1724       1.04927       1.35852       1.00554       1.35281      0.437312E-01  0.570065E-02   2.35836      0.748419      0.755562      0.597336      0.257124       0.00000       0.00000      0.597252    
  0.524798E-03   10.0148       1.03238       1.33467      0.987017       1.32852      0.453634E-01  0.614905E-02   2.31554      0.734874      0.742358      0.586249      0.252143       0.00000       0.00000      0.586166    
  0.575429E-03   9.85781       1.01566       1.31107      0.968614       1.30444      0.470469E-01  0.663270E-02   2.27306      0.721426      0.729264      0.575259      0.247189       0.00000       0.00000      0.575178    
  0.630945E-03   9.70127      0.999123       1.28773      0.950338       1.28057      0.487843E-01  0.715577E-02   2.23091      0.708079      0.716285      0.564368      0.242259       0.00000       0.00000      0.564289    
  0.691816E-03   9.54532      0.982778       1.26465      0.932197       1.25692      0.505811E-01  0.772620E-02   2.18912      0.694840      0.703423      0.553579      0.237357       0.00000       0.00000      0.553502    
  0.758561E-03   9.38906      0.966615       1.24185      0.914181       1.23351      0.524336E-01  0.834010E-02   2.14769      0.681712      0.690688      0.542896      0.232470       0.00000       0.00000      0.542820    
  0.831745E-03   9.23242      0.950641       1.21933      0.896296       1.21033      0.543453E-01  0.900287E-02   2.10662      0.668701      0.678082      0.532319      0.227595       0.00000       0.00000      0.532246    
  0.911989E-03   9.07542      0.934867       1.19711      0.878546       1.18739      0.563212E-01  0.972162E-02   2.06594      0.655811      0.665609      0.521853      0.222736       0.00000       0.00000      0.521783    
  0.999975E-03   8.91803      0.919303       1.17521      0.860937       1.16470      0.583658E-01  0.105027E-01   2.02564      0.643046      0.653272      0.511498      0.217891       0.00000       0.00000      0.511431    
  0.109645E-02   8.75988      0.903946       1.15362      0.843470       1.14228      0.604756E-01  0.113443E-01   1.98575      0.630415      0.641080      0.501261      0.213056       0.00000       0.00000      0.501197    
  0.120223E-02   8.60098      0.888807       1.13237      0.826151       1.12012      0.626559E-01  0.122534E-01   1.94627      0.617920      0.629037      0.491144      0.208231       0.00000       0.00000      0.491084    
  0.131822E-02   8.44142      0.873901       1.11147      0.808985       1.09823      0.649160E-01  0.132412E-01   1.90721      0.605566      0.617140      0.481146      0.203419       0.00000       0.00000      0.481090    
  0.144540E-02   8.28117      0.859234       1.09093      0.791977       1.07661      0.672574E-01  0.143115E-01   1.86859      0.593357      0.605395      0.471271      0.198619       0.00000       0.00000      0.471219    
  0.158485E-02   8.12011      0.844812       1.07076      0.775133       1.05529      0.696787E-01  0.154655E-01   1.83042      0.581301      0.593811      0.461525      0.193832       0.00000       0.00000      0.461478    
  0.173775E-02   7.95831      0.830647       1.05097      0.758459       1.03426      0.721875E-01  0.167128E-01   1.79272      0.569401      0.582389      0.451909      0.189058       0.00000       0.00000      0.451867    
  0.190540E-02   7.79589      0.816757       1.03157      0.741957       1.01350      0.747997E-01  0.180691E-01   1.75545      0.557657      0.571118      0.442416      0.184300       0.00000       0.00000      0.442380    
  0.208923E-02   7.63284      0.803147       1.01257      0.725636      0.993034      0.775114E-01  0.195352E-01   1.71867      0.546078      0.560010      0.433055      0.179558       0.00000       0.00000      0.433024    
  0.229079E-02   7.46919      0.789827      0.993993      0.709502      0.972877      0.803256E-01  0.211167E-01   1.68238      0.534668      0.549071      0.423830      0.174834       0.00000       0.00000      0.423805    
  0.251180E-02   7.30504      0.776812      0.975842      0.693559      0.953016      0.832535E-01  0.228261E-01   1.64657      0.523429      0.538297      0.414738      0.170129       0.00000       0.00000      0.414720    
  0.275413E-02   7.14048      0.764124      0.958099      0.677804      0.933415      0.863203E-01  0.246845E-01   1.61122      0.512357      0.527662      0.405764      0.165446       0.00000       0.00000      0.405752    
  0.301984E-02   6.97557      0.751765      0.940804      0.662251      0.914114      0.895140E-01  0.266893E-01   1.57637      0.501465      0.517194      0.396925      0.160786       0.00000       0.00000      0.396920    
  0.331118E-02   6.81040      0.739750      0.923961      0.646905      0.895109      0.928451E-01  0.288524E-01   1.54201      0.490754      0.506887      0.388219      0.156151       0.00000       0.00000      0.388222    
  0.363064E-02   6.64505      0.728097      0.907567      0.631767      0.876378      0.963301E-01  0.311893E-01   1.50814      0.480224      0.496729      0.379639      0.151543       0.00000       0.00000      0.379649    
  0.398091E-02   6.47962      0.716832      0.891583      0.616826      0.857856      0.100006      0.337266E-01   1.47468      0.469863      0.486681      0.371157      0.146962       0.00000       0.00000      0.371175    
  0.436498E-02   6.31421      0.705956      0.876071      0.602105      0.839612      0.103851      0.364593E-01   1.44172      0.459692      0.476783      0.362802      0.142413       0.00000       0.00000      0.362828    
  0.478610E-02   6.14891      0.695488      0.861019      0.587602      0.821613      0.107887      0.394060E-01   1.40921      0.449705      0.467016      0.354562      0.137896       0.00000       0.00000      0.354597    
  0.524785E-02   5.98381      0.685452      0.846400      0.573311      0.803813      0.112141      0.425872E-01   1.37712      0.439896      0.457352      0.346418      0.133415       0.00000       0.00000      0.346461    
  0.575415E-02   5.81899      0.675871      0.832182      0.559224      0.786158      0.116647      0.460240E-01   1.34538      0.430254      0.447758      0.338349      0.128970       0.00000       0.00000      0.338400    
  0.630929E-02   5.65457      0.666754      0.818414      0.545359      0.768686      0.121394      0.497277E-01   1.31405      0.420798      0.438256      0.330370      0.124561       0.00000       0.00000      0.330430    
  0.691799E-02   5.49063      0.658124      0.805065      0.531710      0.751346      0.126415      0.537194E-01   1.28306      0.411519      0.428816      0.322461      0.120190       0.00000       0.00000      0.322530    
  0.758542E-02   5.32725      0.650007      0.792094      0.518262      0.734073      0.131745      0.580214E-01   1.25234      0.402403      0.419399      0.314597      0.115859       0.00000       0.00000      0.314674    
  0.831724E-02   5.16452      0.642425      0.779480      0.505014      0.716826      0.137410      0.626537E-01   1.22184      0.393444      0.409979      0.306761      0.111570       0.00000       0.00000      0.306847    
  0.911966E-02   5.00253      0.635398      0.767217      0.491970      0.699583      0.143428      0.676339E-01   1.19155      0.384642      0.400544      0.298945      0.107328       0.00000       0.00000      0.299040    
  0.999950E-02   4.84136      0.628952      0.755264      0.479117      0.682280      0.149835      0.729846E-01   1.16140      0.375983      0.391053      0.291123      0.103134       0.00000       0.00000      0.291226    
  0.109642E-01   4.68109      0.623111      0.743575      0.466441      0.664848      0.156671      0.787275E-01   1.13129      0.367452      0.381467      0.283269      0.989887E-01   0.00000       0.00000      0.283380    
  0.120220E-01   4.52179      0.617900      0.732119      0.453934      0.647232      0.163966      0.848865E-01   1.10117      0.359040      0.371752      0.275361      0.948938E-01   0.00000       0.00000      0.275480    
  0.131819E-01   4.36355      0.613344      0.720849      0.441582      0.629367      0.171762      0.914824E-01   1.07095      0.350731      0.361868      0.267372      0.908508E-01   0.00000       0.00000      0.267499    
  0.144536E-01   4.20643      0.609468      0.709720      0.429372      0.611181      0.180096      0.985395E-01   1.04055      0.342511      0.351772      0.259274      0.868611E-01   0.00000       0.00000      0.259408    
  0.158481E-01   4.05051      0.606296      0.698678      0.417284      0.592602      0.189012      0.106075       1.00989      0.334357      0.341422      0.251040      0.829267E-01   0.00000       0.00000      0.251181    
  0.173770E-01   3.89586      0.603855      0.687666      0.405301      0.573551      0.198554      0.114115      0.978852      0.326251      0.330767      0.242637      0.790493E-01   0.00000       0.00000      0.242784    
