   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.12385      0.634722       1.07390      0.614968       1.07314      0.197542E-01  0.757775E-03   1.68811      0.632771      0.635408      0.437744      -.178030E-01   0.00000       0.00000      0.437731    
  0.109648E-03   3.96196      0.629998       1.06355      0.609407       1.06273      0.205908E-01  0.824872E-03   1.67213      0.626547      0.629329      0.433412      -.171397E-01   0.00000       0.00000      0.433399    
  0.120226E-03   3.83115      0.625334       1.05297      0.603877       1.05207      0.214574E-01  0.898809E-03   1.65595      0.620160      0.623096      0.428992      -.162832E-01   0.00000       0.00000      0.428978    
  0.131825E-03   3.72382      0.620692       1.04219      0.598338       1.04121      0.223546E-01  0.978869E-03   1.63954      0.613631      0.616728      0.424493      -.152931E-01   0.00000       0.00000      0.424479    
  0.144543E-03   3.63793      0.616069       1.03121      0.592786       1.03014      0.232832E-01  0.106596E-02   1.62293      0.606970      0.610237      0.419921      -.141846E-01   0.00000       0.00000      0.419907    
  0.158489E-03   3.57216      0.611465       1.02007      0.587221       1.01890      0.242441E-01  0.116140E-02   1.60612      0.600188      0.603634      0.415284      -.129672E-01   0.00000       0.00000      0.415269    
  0.173779E-03   3.52444      0.606877       1.00877      0.581639       1.00750      0.252381E-01  0.126608E-02   1.58914      0.593296      0.596930      0.410587      -.116563E-01   0.00000       0.00000      0.410573    
  0.190545E-03   3.49031      0.602289      0.997347      0.576023      0.995967      0.262657E-01  0.137959E-02   1.57199      0.586309      0.590142      0.405840      -.102860E-01   0.00000       0.00000      0.405825    
  0.208928E-03   3.46838      0.597699      0.985817      0.570372      0.984314      0.273279E-01  0.150318E-02   1.55469      0.579238      0.583280      0.401049      -.886661E-02   0.00000       0.00000      0.401034    
  0.229085E-03   3.45811      0.593115      0.974195      0.564689      0.972556      0.284258E-01  0.163905E-02   1.53725      0.572091      0.576352      0.396219      -.740137E-02   0.00000       0.00000      0.396204    
